date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2022-12-22,2022,12,22,chokepoint23,Windward Passage,8,1,1,0,0,10,10,216695,46855,3439,0,0,266990,266990,62725
2022-12-23,2022,12,23,chokepoint23,Windward Passage,6,2,4,2,2,14,16,81293,86266,30893,0,92972,198453,291426,62726
2022-12-24,2022,12,24,chokepoint23,Windward Passage,6,5,3,1,1,15,16,102551,216791,16102,8274,0,343720,343720,62727
2022-12-25,2022,12,25,chokepoint23,Windward Passage,10,4,3,2,4,19,23,135059,172722,4619,3591,103226,315993,419220,62728
2022-12-26,2022,12,26,chokepoint23,Windward Passage,8,3,8,2,1,21,22,190806,30874,20446,4133,62253,246261,308515,62729
2022-12-27,2022,12,27,chokepoint23,Windward Passage,6,2,2,1,1,11,12,142284,32927,12029,4866,9200,192109,201309,62730
2022-12-28,2022,12,28,chokepoint23,Windward Passage,8,1,1,0,1,10,11,185943,0,1729,0,16807,187673,204480,62731
2022-12-29,2022,12,29,chokepoint23,Windward Passage,3,1,4,0,0,8,8,21288,19422,4355,0,0,45066,45066,62732
2022-12-30,2022,12,30,chokepoint23,Windward Passage,3,4,3,3,1,13,14,8142,142653,8676,5359,3318,164832,168150,62733
2022-12-31,2022,12,31,chokepoint23,Windward Passage,8,1,1,2,0,12,12,241720,52656,4159,13031,0,311567,311567,62734
2023-01-01,2023,1,1,chokepoint23,Windward Passage,9,0,3,3,3,15,18,101332,0,9688,22234,149329,133255,282584,62735
2023-01-02,2023,1,2,chokepoint23,Windward Passage,7,2,2,3,8,14,22,138336,43070,2689,6280,15118,190378,205496,62736
2023-01-03,2023,1,3,chokepoint23,Windward Passage,8,2,1,0,2,11,13,141223,84083,1389,0,35850,226696,262547,62737
2023-01-04,2023,1,4,chokepoint23,Windward Passage,8,3,1,1,1,13,14,145548,84212,2901,0,40497,232662,273160,62738
2023-01-05,2023,1,5,chokepoint23,Windward Passage,5,2,5,1,0,13,13,213517,103417,24581,0,0,341517,341517,62739
2023-01-06,2023,1,6,chokepoint23,Windward Passage,10,4,3,1,2,18,20,239015,193446,15900,3626,19031,451989,471020,62740
2023-01-07,2023,1,7,chokepoint23,Windward Passage,5,1,2,2,2,10,12,40419,48974,9096,6682,56531,105173,161704,62741
2023-01-08,2023,1,8,chokepoint23,Windward Passage,5,0,5,3,4,13,17,150960,0,25725,6242,193893,182929,376822,62742
2023-01-09,2023,1,9,chokepoint23,Windward Passage,7,2,1,3,2,13,15,137676,59141,1180,13451,66802,211449,278251,62743
2023-01-10,2023,1,10,chokepoint23,Windward Passage,9,2,1,1,0,13,13,183224,75621,3215,0,0,262062,262062,62744
2023-01-11,2023,1,11,chokepoint23,Windward Passage,6,4,5,3,3,18,21,133815,86275,8464,4113,12474,232669,245144,62745
2023-01-12,2023,1,12,chokepoint23,Windward Passage,7,2,2,1,2,12,14,110819,93613,3264,0,56431,207697,264128,62746
2023-01-13,2023,1,13,chokepoint23,Windward Passage,5,3,2,2,1,12,13,89299,153885,7987,9965,0,261137,261137,62747
2023-01-14,2023,1,14,chokepoint23,Windward Passage,8,2,3,2,3,15,18,267695,83742,5747,0,13086,357185,370272,62748
2023-01-15,2023,1,15,chokepoint23,Windward Passage,3,2,2,1,0,8,8,14122,80462,2366,4101,0,101052,101052,62749
2023-01-16,2023,1,16,chokepoint23,Windward Passage,8,3,3,5,3,19,22,178136,109068,16581,4020,48900,307807,356708,62750
2023-01-17,2023,1,17,chokepoint23,Windward Passage,8,4,4,1,0,17,17,202129,182339,26034,15521,0,426025,426025,62751
2023-01-18,2023,1,18,chokepoint23,Windward Passage,11,2,2,1,2,16,18,279649,8695,10292,5443,24094,304081,328175,62752
2023-01-19,2023,1,19,chokepoint23,Windward Passage,9,2,1,0,1,12,13,158355,0,0,0,12474,158355,170830,62753
2023-01-20,2023,1,20,chokepoint23,Windward Passage,8,2,0,1,0,11,11,130980,62230,0,5158,0,198369,198369,62754
2023-01-21,2023,1,21,chokepoint23,Windward Passage,7,2,6,3,1,18,19,98756,55448,10895,5905,0,171005,171005,62755
2023-01-22,2023,1,22,chokepoint23,Windward Passage,9,3,4,0,2,16,18,179738,178927,37668,0,25361,396334,421695,62756
2023-01-23,2023,1,23,chokepoint23,Windward Passage,6,1,4,2,1,13,14,148247,18940,19186,11348,0,197722,197722,62757
2023-01-24,2023,1,24,chokepoint23,Windward Passage,9,0,2,1,1,12,13,179473,0,4700,7053,0,191227,191227,62758
2023-01-25,2023,1,25,chokepoint23,Windward Passage,6,2,3,0,1,11,12,149590,32909,1514,0,56493,184014,240508,62759
2023-01-26,2023,1,26,chokepoint23,Windward Passage,4,2,1,0,1,7,8,43608,82285,0,0,6309,125894,132203,62760
2023-01-27,2023,1,27,chokepoint23,Windward Passage,6,2,2,3,4,13,17,85755,111554,10353,14553,36489,222216,258706,62761
2023-01-28,2023,1,28,chokepoint23,Windward Passage,5,1,4,1,2,11,13,81888,31072,10199,0,49602,123160,172762,62762
2023-01-29,2023,1,29,chokepoint23,Windward Passage,9,4,3,0,2,16,18,193881,110050,11570,0,0,315502,315502,62763
2023-01-30,2023,1,30,chokepoint23,Windward Passage,9,2,3,0,1,14,15,139607,27060,15959,0,69980,182628,252608,62764
2023-01-31,2023,1,31,chokepoint23,Windward Passage,8,2,1,1,2,12,14,168477,53435,4802,6319,0,233034,233034,62765
2023-02-01,2023,2,1,chokepoint23,Windward Passage,7,3,4,1,1,15,16,209515,111632,10326,4893,34930,336367,371298,62766
2023-02-02,2023,2,2,chokepoint23,Windward Passage,4,2,4,0,0,10,10,58586,89795,7420,0,0,155802,155802,62767
2023-02-03,2023,2,3,chokepoint23,Windward Passage,4,2,6,2,1,14,15,102479,95529,23646,6472,66802,228127,294929,62768
2023-02-04,2023,2,4,chokepoint23,Windward Passage,9,3,1,0,1,13,14,58812,51830,3440,0,0,114082,114082,62769
2023-02-05,2023,2,5,chokepoint23,Windward Passage,5,2,0,1,0,8,8,124214,72711,0,8800,0,205726,205726,62770
2023-02-06,2023,2,6,chokepoint23,Windward Passage,7,1,2,2,2,12,14,281946,53540,3439,5110,88684,344037,432721,62771
2023-02-07,2023,2,7,chokepoint23,Windward Passage,7,1,7,1,2,16,18,133354,54601,19507,10264,0,217728,217728,62772
2023-02-08,2023,2,8,chokepoint23,Windward Passage,6,6,3,1,1,16,17,35662,89578,744,0,38420,125985,164406,62773
2023-02-09,2023,2,9,chokepoint23,Windward Passage,7,3,2,2,6,14,20,169293,165478,7001,0,149152,341773,490926,62774
2023-02-10,2023,2,10,chokepoint23,Windward Passage,5,6,4,1,3,16,19,70181,206974,12412,5872,93654,295441,389095,62775
2023-02-11,2023,2,11,chokepoint23,Windward Passage,7,0,3,4,4,14,18,142480,0,2270,16630,50012,161381,211394,62776
2023-02-12,2023,2,12,chokepoint23,Windward Passage,7,2,3,0,0,12,12,172628,67258,10488,0,0,250375,250375,62777
2023-02-13,2023,2,13,chokepoint23,Windward Passage,8,0,2,3,1,13,14,164217,0,10127,15590,3180,189935,193116,62778
2023-02-14,2023,2,14,chokepoint23,Windward Passage,8,2,3,1,2,14,16,174009,74409,10139,3909,76683,262467,339151,62779
2023-02-15,2023,2,15,chokepoint23,Windward Passage,6,2,1,1,2,10,12,102304,79952,0,0,18654,182257,200911,62780
2023-02-16,2023,2,16,chokepoint23,Windward Passage,5,3,3,0,1,11,12,55852,71417,6957,0,10373,134226,144600,62781
2023-02-17,2023,2,17,chokepoint23,Windward Passage,9,2,4,1,0,16,16,113219,86004,23677,5363,0,228265,228265,62782
2023-02-18,2023,2,18,chokepoint23,Windward Passage,5,3,4,3,1,15,16,53156,84322,12832,13574,0,163887,163887,62783
2023-02-19,2023,2,19,chokepoint23,Windward Passage,11,3,2,1,3,17,20,310968,64323,1092,2719,51414,379105,430519,62784
2023-02-20,2023,2,20,chokepoint23,Windward Passage,8,2,4,2,3,16,19,214027,75363,20554,0,119080,309946,429026,62785
2023-02-21,2023,2,21,chokepoint23,Windward Passage,11,4,2,0,2,17,19,331910,155106,4479,0,0,491495,491495,62786
2023-02-22,2023,2,22,chokepoint23,Windward Passage,2,2,5,2,1,11,12,87872,58873,31411,7047,0,185205,185205,62787
2023-02-23,2023,2,23,chokepoint23,Windward Passage,8,0,2,0,2,10,12,189748,0,1260,0,51824,191009,242833,62788
2023-02-24,2023,2,24,chokepoint23,Windward Passage,6,0,3,2,0,11,11,70232,0,10875,2506,0,83615,83615,62789
2023-02-25,2023,2,25,chokepoint23,Windward Passage,6,1,3,1,2,11,13,176835,0,18189,4237,24522,199261,223784,62790
2023-02-26,2023,2,26,chokepoint23,Windward Passage,11,2,3,0,2,16,18,182845,89989,7422,0,3318,280257,283576,62791
2023-02-27,2023,2,27,chokepoint23,Windward Passage,4,5,3,2,2,14,16,99089,202715,12019,7584,59126,321408,380535,62792
2023-02-28,2023,2,28,chokepoint23,Windward Passage,6,2,3,1,5,12,17,84188,32909,5281,0,90016,122378,212394,62793
2023-03-01,2023,3,1,chokepoint23,Windward Passage,8,1,2,2,0,13,13,149268,31591,1389,8548,0,190798,190798,62794
2023-03-02,2023,3,2,chokepoint23,Windward Passage,8,2,3,4,1,17,18,43114,35740,9399,19414,37973,107669,145642,62795
2023-03-03,2023,3,3,chokepoint23,Windward Passage,5,1,2,2,0,10,10,142520,50741,13170,4937,0,211370,211370,62796
2023-03-04,2023,3,4,chokepoint23,Windward Passage,6,3,5,5,4,19,23,203467,100188,31864,13137,100467,348657,449124,62797
2023-03-05,2023,3,5,chokepoint23,Windward Passage,10,2,5,2,0,19,19,74473,0,6452,8776,0,89702,89702,62798
2023-03-06,2023,3,6,chokepoint23,Windward Passage,3,3,0,1,2,7,9,23244,82953,0,3712,3318,109910,113229,62799
2023-03-07,2023,3,7,chokepoint23,Windward Passage,3,1,5,1,3,10,13,37893,41183,22924,4156,93437,106156,199594,62800
2023-03-08,2023,3,8,chokepoint23,Windward Passage,7,2,3,0,1,12,13,109749,49832,28294,0,24522,187876,212399,62801
2023-03-09,2023,3,9,chokepoint23,Windward Passage,6,0,0,1,0,7,7,160667,0,0,3382,0,164050,164050,62802
2023-03-10,2023,3,10,chokepoint23,Windward Passage,5,4,5,2,4,16,20,131265,156847,10786,14929,48013,313828,361842,62803
2023-03-12,2023,3,12,chokepoint23,Windward Passage,5,0,2,2,1,9,10,40000,0,3368,11880,35629,55248,90878,62804
2024-04-15,2024,4,15,chokepoint23,Windward Passage,7,2,4,2,1,15,16,138016,84560,13360,6616,0,242554,242554,62805
2023-03-13,2023,3,13,chokepoint23,Windward Passage,8,2,5,0,2,15,17,98525,80144,14723,0,98804,193393,292197,62806
2025-05-20,2025,5,20,chokepoint23,Windward Passage,9,2,5,2,2,18,20,238990,40361,18033,0,46430,297386,343816,62807
2023-03-14,2023,3,14,chokepoint23,Windward Passage,9,2,3,1,3,15,18,198244,77896,23474,0,76817,299615,376433,62808
2025-05-21,2025,5,21,chokepoint23,Windward Passage,5,6,3,3,3,17,20,136187,281924,2134,3334,55015,423581,478596,62809
2023-03-15,2023,3,15,chokepoint23,Windward Passage,9,3,2,4,2,18,20,202362,86762,18814,5125,53092,313064,366157,62810
2025-05-22,2025,5,22,chokepoint23,Windward Passage,8,2,1,2,1,13,14,62807,88054,1402,21985,0,174249,174249,62811
2023-03-16,2023,3,16,chokepoint23,Windward Passage,5,3,1,1,4,10,14,175285,68566,1280,2589,117325,247722,365047,62812
2025-05-23,2025,5,23,chokepoint23,Windward Passage,9,2,3,1,2,15,17,203660,77656,13748,0,0,295065,295065,62813
2023-03-17,2023,3,17,chokepoint23,Windward Passage,3,2,3,1,1,9,10,66066,35353,13619,2776,0,117815,117815,62814
2025-05-24,2025,5,24,chokepoint23,Windward Passage,3,2,4,2,0,11,11,41717,39478,4044,11864,0,97105,97105,62815
2023-03-18,2023,3,18,chokepoint23,Windward Passage,8,2,5,1,1,16,17,202342,27912,19926,0,0,250181,250181,62816
2025-05-25,2025,5,25,chokepoint23,Windward Passage,5,2,0,2,0,9,9,33191,112148,0,10849,0,156189,156189,62817
2024-04-16,2024,4,16,chokepoint23,Windward Passage,8,1,2,2,3,13,16,44662,38255,1358,0,29752,84276,114028,62818
2023-03-19,2023,3,19,chokepoint23,Windward Passage,9,1,1,0,0,11,11,163437,28429,4074,0,0,195941,195941,62819
2025-05-26,2025,5,26,chokepoint23,Windward Passage,8,0,3,1,1,12,13,90783,0,8557,5777,33728,105118,138847,62820
2024-04-17,2024,4,17,chokepoint23,Windward Passage,12,2,4,2,1,20,21,315602,63941,11073,0,10391,390616,401007,62821
2023-03-20,2023,3,20,chokepoint23,Windward Passage,3,3,9,4,0,19,19,54927,58030,37563,6432,0,156953,156953,62822
2025-05-27,2025,5,27,chokepoint23,Windward Passage,12,4,1,2,3,19,22,353363,163800,1280,6171,33338,524614,557952,62823
2024-04-18,2024,4,18,chokepoint23,Windward Passage,6,2,1,0,1,9,10,149892,0,3467,0,34078,153359,187437,62824
2023-03-21,2023,3,21,chokepoint23,Windward Passage,5,2,3,3,1,13,14,100847,23123,6904,9663,0,140538,140538,62825
2025-05-28,2025,5,28,chokepoint23,Windward Passage,8,2,3,2,4,15,19,289767,88087,7098,7220,28893,392173,421067,62826
2024-04-19,2024,4,19,chokepoint23,Windward Passage,12,1,3,3,4,19,23,276473,32361,13996,25726,60267,348558,408825,62827
2023-03-22,2023,3,22,chokepoint23,Windward Passage,2,5,4,2,1,13,14,80474,155022,18816,6448,0,260761,260761,62828
2025-05-29,2025,5,29,chokepoint23,Windward Passage,10,2,1,2,2,15,17,275051,104847,5483,6508,33311,391890,425202,62829
2024-04-20,2024,4,20,chokepoint23,Windward Passage,7,3,2,3,2,15,17,222274,3039,4544,13513,0,243371,243371,62830
2023-03-23,2023,3,23,chokepoint23,Windward Passage,5,2,2,1,2,10,12,33185,0,7133,5803,72458,46122,118580,62831
2025-05-30,2025,5,30,chokepoint23,Windward Passage,8,3,1,1,2,13,15,121757,105905,4409,841,70557,232914,303472,62832
2024-04-21,2024,4,21,chokepoint23,Windward Passage,15,0,2,2,4,19,23,182406,0,10193,3848,117377,196449,313826,62833
2023-03-24,2023,3,24,chokepoint23,Windward Passage,3,4,4,2,3,13,16,127303,105324,6477,6169,0,245274,245274,62834
2025-05-31,2025,5,31,chokepoint23,Windward Passage,5,2,1,2,3,10,13,60285,59310,776,3599,70888,123972,194861,62835
2024-04-22,2024,4,22,chokepoint23,Windward Passage,1,0,4,1,2,6,8,11599,0,15685,13269,54809,40554,95364,62836
2023-03-25,2023,3,25,chokepoint23,Windward Passage,6,2,2,0,2,10,12,275810,45169,4589,0,112618,325569,438188,62837
2025-06-01,2025,6,1,chokepoint23,Windward Passage,8,1,1,2,3,12,15,43476,0,0,5302,47496,48779,96275,62838
2024-04-23,2024,4,23,chokepoint23,Windward Passage,10,0,1,1,0,12,12,115112,0,0,0,0,115112,115112,62839
2023-03-26,2023,3,26,chokepoint23,Windward Passage,12,3,1,1,2,17,19,274130,165570,17599,1305,85258,458606,543864,62840
2025-06-02,2025,6,2,chokepoint23,Windward Passage,10,1,1,2,1,14,15,162000,44289,0,0,0,206290,206290,62841
2024-04-24,2024,4,24,chokepoint23,Windward Passage,12,2,2,2,2,18,20,155441,37931,5540,0,10749,198913,209663,62842
2023-03-27,2023,3,27,chokepoint23,Windward Passage,6,2,5,2,2,15,17,116376,81194,21766,10582,18826,229919,248745,62843
2025-06-03,2025,6,3,chokepoint23,Windward Passage,8,4,4,2,2,18,20,130037,78339,16242,467,6172,225088,231260,62844
2024-04-25,2024,4,25,chokepoint23,Windward Passage,6,2,1,1,2,10,12,87021,52529,786,0,5696,140336,146033,62845
2023-03-28,2023,3,28,chokepoint23,Windward Passage,6,1,4,2,0,13,13,116955,40601,11280,0,0,168838,168838,62846
2025-06-04,2025,6,4,chokepoint23,Windward Passage,6,2,2,0,0,10,10,75575,67659,2541,0,0,145776,145776,62847
2024-04-26,2024,4,26,chokepoint23,Windward Passage,8,3,1,0,4,12,16,197093,44298,6712,0,66843,248104,314948,62848
2023-03-29,2023,3,29,chokepoint23,Windward Passage,6,1,1,1,1,9,10,79199,24893,4511,4594,954,113200,114155,62849
2025-06-05,2025,6,5,chokepoint23,Windward Passage,5,3,3,1,3,12,15,32807,139217,31630,0,50734,203656,254390,62850
2024-04-27,2024,4,27,chokepoint23,Windward Passage,4,1,3,4,2,12,14,38193,0,13228,12641,0,64062,64062,62851
2023-03-30,2023,3,30,chokepoint23,Windward Passage,10,2,3,1,1,16,17,331070,143738,7613,0,0,482422,482422,62852
2025-06-06,2025,6,6,chokepoint23,Windward Passage,7,1,3,3,2,14,16,140579,0,21534,5043,7530,167158,174689,62853
2024-04-28,2024,4,28,chokepoint23,Windward Passage,9,5,0,6,2,20,22,81834,105425,0,28105,45662,215365,261028,62854
2025-06-07,2025,6,7,chokepoint23,Windward Passage,6,1,3,2,1,12,13,190967,23603,7027,7804,80792,229403,310195,62855
2024-04-29,2024,4,29,chokepoint23,Windward Passage,6,2,3,0,4,11,15,93748,88851,5123,0,74444,187723,262168,62856
2024-04-30,2024,4,30,chokepoint23,Windward Passage,7,0,3,1,2,11,13,95571,0,21207,3641,42209,120419,162628,62857
2024-05-01,2024,5,1,chokepoint23,Windward Passage,4,0,3,1,0,8,8,83844,0,13271,17608,0,114724,114724,62858
2024-05-02,2024,5,2,chokepoint23,Windward Passage,11,1,1,2,1,15,16,229818,0,5450,6498,0,241767,241767,62859
2023-03-31,2023,3,31,chokepoint23,Windward Passage,3,1,2,0,1,6,7,103252,55016,7973,0,0,166242,166242,62860
2024-05-03,2024,5,3,chokepoint23,Windward Passage,11,2,2,1,0,16,16,229105,4320,3929,11114,0,248470,248470,62861
2025-06-08,2025,6,8,chokepoint23,Windward Passage,10,3,5,1,4,19,23,134301,31519,20065,13308,51127,199194,250322,62862
2023-04-01,2023,4,1,chokepoint23,Windward Passage,10,2,1,0,4,13,17,304217,73524,0,0,56393,377742,434135,62863
2024-05-04,2024,5,4,chokepoint23,Windward Passage,7,2,4,0,1,13,14,144714,56840,5796,0,8950,207351,216301,62864
2025-06-09,2025,6,9,chokepoint23,Windward Passage,12,4,3,4,1,23,24,100098,180304,11057,16964,49971,308425,358396,62865
2023-04-02,2023,4,2,chokepoint23,Windward Passage,7,4,6,0,4,17,21,97234,111514,18120,0,16949,226869,243818,62866
2024-05-05,2024,5,5,chokepoint23,Windward Passage,9,0,4,0,2,13,15,141211,0,11658,0,13387,152870,166257,62867
2025-06-10,2025,6,10,chokepoint23,Windward Passage,6,4,1,2,2,13,15,198009,106080,320,467,58468,304878,363347,62868
2023-04-03,2023,4,3,chokepoint23,Windward Passage,8,0,5,6,2,19,21,300557,0,36242,22045,34009,358845,392854,62869
2024-05-06,2024,5,6,chokepoint23,Windward Passage,7,1,2,1,1,11,12,161337,30487,7675,0,10799,199500,210299,62870
2025-06-11,2025,6,11,chokepoint23,Windward Passage,6,0,1,1,2,8,10,198893,0,1260,0,62573,200154,262728,62871
2023-04-04,2023,4,4,chokepoint23,Windward Passage,6,1,3,1,3,11,14,197046,31413,24209,4307,26441,256976,283418,62872
2024-05-07,2024,5,7,chokepoint23,Windward Passage,11,2,2,1,3,16,19,285147,27509,11771,0,10391,324428,334819,62873
2025-06-12,2025,6,12,chokepoint23,Windward Passage,7,2,2,2,0,13,13,123184,32022,18077,8183,0,181468,181468,62874
2023-04-05,2023,4,5,chokepoint23,Windward Passage,6,1,2,1,0,10,10,55497,44321,1766,0,0,101585,101585,62875
2024-05-08,2024,5,8,chokepoint23,Windward Passage,10,2,2,5,1,19,20,261326,77993,0,8150,0,347470,347470,62876
2025-06-13,2025,6,13,chokepoint23,Windward Passage,9,1,3,3,5,16,21,202551,51339,8498,7571,53182,269960,323142,62877
2023-04-06,2023,4,6,chokepoint23,Windward Passage,6,1,2,2,1,11,12,221389,28633,7940,511,38860,258474,297335,62878
2024-05-09,2024,5,9,chokepoint23,Windward Passage,5,2,1,1,4,9,13,121650,37650,1049,0,0,160351,160351,62879
2025-06-14,2025,6,14,chokepoint23,Windward Passage,11,1,0,1,4,13,17,260754,53243,0,2684,180531,316681,497212,62880
2023-04-07,2023,4,7,chokepoint23,Windward Passage,6,3,3,3,0,15,15,114699,45591,6181,3257,0,169729,169729,62881
2024-05-10,2024,5,10,chokepoint23,Windward Passage,7,2,1,4,4,14,18,268148,36598,1389,9274,159015,315410,474426,62882
2025-06-15,2025,6,15,chokepoint23,Windward Passage,11,2,1,1,0,15,15,209597,72121,9802,4096,0,295618,295618,62883
2023-04-08,2023,4,8,chokepoint23,Windward Passage,4,2,1,1,1,8,9,50738,89869,6503,4890,0,152001,152001,62884
2024-05-11,2024,5,11,chokepoint23,Windward Passage,11,1,4,1,0,17,17,202975,15208,23491,14351,0,256027,256027,62885
2025-06-16,2025,6,16,chokepoint23,Windward Passage,11,1,2,2,0,16,16,233355,49745,1447,9831,0,294380,294380,62886
2023-04-09,2023,4,9,chokepoint23,Windward Passage,8,2,1,1,2,12,14,124148,86485,5146,0,23381,215781,239162,62887
2024-05-12,2024,5,12,chokepoint23,Windward Passage,13,0,1,2,4,16,20,205852,0,1689,5294,0,212836,212836,62888
2025-06-17,2025,6,17,chokepoint23,Windward Passage,12,0,4,1,2,17,19,222559,0,19574,3779,96868,245913,342781,62889
2023-04-10,2023,4,10,chokepoint23,Windward Passage,7,2,6,0,2,15,17,86130,0,14224,0,71492,100354,171847,62890
2024-05-13,2024,5,13,chokepoint23,Windward Passage,7,0,0,2,3,9,12,112907,0,0,3192,70964,116099,187064,62891
2025-06-18,2025,6,18,chokepoint23,Windward Passage,6,1,3,4,2,14,16,77290,52802,4275,8578,18930,142947,161878,62892
2023-04-11,2023,4,11,chokepoint23,Windward Passage,10,2,4,2,2,18,20,212552,63486,31991,21484,71377,329514,400892,62893
2024-05-14,2024,5,14,chokepoint23,Windward Passage,9,1,4,1,3,15,18,140624,42521,6089,0,39338,189235,228574,62894
2025-06-19,2025,6,19,chokepoint23,Windward Passage,3,1,2,2,5,8,13,31108,34101,11070,7740,93499,84021,177520,62895
2023-04-12,2023,4,12,chokepoint23,Windward Passage,9,2,2,4,1,17,18,325911,65622,1280,10407,24533,403221,427755,62896
2024-05-15,2024,5,15,chokepoint23,Windward Passage,8,0,2,3,4,13,17,164975,0,4384,14482,78959,183842,262801,62897
2025-06-20,2025,6,20,chokepoint23,Windward Passage,6,1,2,1,2,10,12,88814,30474,10823,3917,49953,134029,183983,62898
2023-04-13,2023,4,13,chokepoint23,Windward Passage,10,1,3,0,2,14,16,172182,33240,6267,0,0,211690,211690,62899
2024-05-16,2024,5,16,chokepoint23,Windward Passage,6,0,0,1,1,7,8,142567,0,0,0,8384,142567,150951,62900
2025-06-21,2025,6,21,chokepoint23,Windward Passage,10,1,4,0,3,15,18,132567,32133,10780,0,56113,175480,231593,62901
2023-04-14,2023,4,14,chokepoint23,Windward Passage,2,0,2,5,1,9,10,74215,0,7445,14488,0,96149,96149,62902
2024-05-17,2024,5,17,chokepoint23,Windward Passage,6,3,3,1,3,13,16,198069,159073,6214,3613,40638,366970,407609,62903
2023-04-15,2023,4,15,chokepoint23,Windward Passage,8,3,2,1,1,14,15,177049,94610,1389,7382,0,280431,280431,62904
2024-05-18,2024,5,18,chokepoint23,Windward Passage,10,1,2,0,7,13,20,163108,0,8962,0,101690,172071,273761,62905
2023-04-16,2023,4,16,chokepoint23,Windward Passage,7,3,4,1,3,15,18,113741,50385,20637,0,37419,184764,222183,62906
2024-05-19,2024,5,19,chokepoint23,Windward Passage,13,3,2,0,1,18,19,270615,111691,1271,0,0,383579,383579,62907
2025-06-22,2025,6,22,chokepoint23,Windward Passage,5,1,3,2,4,11,15,69157,26715,14835,13812,60114,124520,184634,62908
2023-04-17,2023,4,17,chokepoint23,Windward Passage,8,1,4,1,2,14,16,177262,0,14193,8306,84133,199763,283896,62909
2024-05-20,2024,5,20,chokepoint23,Windward Passage,7,3,2,3,2,15,17,217578,80063,5630,9618,87329,312890,400220,62910
2025-06-23,2025,6,23,chokepoint23,Windward Passage,12,4,1,1,2,18,20,252249,196970,4792,0,87994,454011,542006,62911
2023-04-18,2023,4,18,chokepoint23,Windward Passage,6,1,3,0,0,10,10,217736,50470,14555,0,0,282762,282762,62912
2024-05-21,2024,5,21,chokepoint23,Windward Passage,9,0,2,2,0,13,13,93283,0,5240,6771,0,105295,105295,62913
2025-06-24,2025,6,24,chokepoint23,Windward Passage,9,4,2,1,3,16,19,268158,105696,3183,5486,46165,382525,428690,62914
2023-04-19,2023,4,19,chokepoint23,Windward Passage,11,1,3,3,1,18,19,277992,32752,10375,23930,0,345050,345050,62915
2024-05-22,2024,5,22,chokepoint23,Windward Passage,6,1,2,4,2,13,15,193787,48015,1460,22247,54761,265510,320271,62916
2025-06-25,2025,6,25,chokepoint23,Windward Passage,5,0,4,2,2,11,13,276495,0,37424,5188,28119,319108,347228,62917
2023-04-20,2023,4,20,chokepoint23,Windward Passage,4,1,4,0,1,9,10,63413,2505,6033,0,95239,71952,167192,62918
2024-05-23,2024,5,23,chokepoint23,Windward Passage,4,2,0,2,3,8,11,63743,0,0,16117,46712,79861,126573,62919
2025-06-26,2025,6,26,chokepoint23,Windward Passage,9,2,1,3,2,15,17,183231,72066,0,3229,15450,258528,273979,62920
2023-04-21,2023,4,21,chokepoint23,Windward Passage,5,4,6,1,3,16,19,78017,145411,25973,11946,75731,261349,337081,62921
2024-05-24,2024,5,24,chokepoint23,Windward Passage,8,1,2,2,2,13,15,236974,33885,8600,0,93120,279461,372581,62922
2025-06-27,2025,6,27,chokepoint23,Windward Passage,6,0,4,1,0,11,11,43252,0,18234,13924,0,75412,75412,62923
2023-04-22,2023,4,22,chokepoint23,Windward Passage,5,1,3,1,3,10,13,206165,32134,9786,0,91924,248086,340010,62924
2024-05-25,2024,5,25,chokepoint23,Windward Passage,7,2,3,2,2,14,16,236030,91393,9395,0,61468,336819,398288,62925
2025-06-28,2025,6,28,chokepoint23,Windward Passage,8,1,2,2,3,13,16,121274,50110,5215,11710,42363,188311,230674,62926
2023-04-23,2023,4,23,chokepoint23,Windward Passage,6,3,3,3,1,15,16,61770,92588,9144,13515,0,177019,177019,62927
2024-05-26,2024,5,26,chokepoint23,Windward Passage,11,3,2,0,2,16,18,239116,113389,14438,0,54181,366944,421126,62928
2025-06-29,2025,6,29,chokepoint23,Windward Passage,10,0,4,3,2,17,19,149996,0,11409,6369,41427,167776,209203,62929
2023-04-24,2023,4,24,chokepoint23,Windward Passage,6,2,3,0,2,11,13,95961,69801,11077,0,0,176839,176839,62930
2024-05-27,2024,5,27,chokepoint23,Windward Passage,11,3,1,2,2,17,19,178990,60000,3709,0,26014,242700,268715,62931
2025-06-30,2025,6,30,chokepoint23,Windward Passage,11,1,3,3,2,18,20,278916,54909,10895,1030,114272,345752,460025,62932
2023-04-25,2023,4,25,chokepoint23,Windward Passage,8,0,1,0,2,9,11,177785,0,6037,0,52185,183822,236008,62933
2024-05-28,2024,5,28,chokepoint23,Windward Passage,8,0,3,1,0,12,12,195956,0,1280,4892,0,202129,202129,62934
2025-07-01,2025,7,1,chokepoint23,Windward Passage,8,1,2,1,0,12,12,211638,35654,6913,4407,0,258613,258613,62935
2023-04-26,2023,4,26,chokepoint23,Windward Passage,12,3,3,2,2,20,22,355461,73709,2824,0,0,431995,431995,62936
2024-05-29,2024,5,29,chokepoint23,Windward Passage,6,1,1,1,2,9,11,109196,29386,11931,0,0,150514,150514,62937
