date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2019-08-17,2019,8,17,chokepoint4,Bab el-Mandeb Strait,20,22,4,1,15,47,62,993385,1149565,32137,5378,897185,2180467,3077652,8184
2019-08-18,2019,8,18,chokepoint4,Bab el-Mandeb Strait,21,11,3,1,13,36,49,1290362,477844,13795,5188,640602,1787190,2427792,8185
2019-08-19,2019,8,19,chokepoint4,Bab el-Mandeb Strait,22,12,7,2,13,43,56,1443721,570639,61309,3835,213838,2079505,2293344,8186
2019-08-20,2019,8,20,chokepoint4,Bab el-Mandeb Strait,20,15,3,4,23,42,65,1413061,638813,24915,6206,1235218,2082995,3318214,8187
2019-08-21,2019,8,21,chokepoint4,Bab el-Mandeb Strait,10,16,5,6,21,37,58,632195,715239,32045,26271,842340,1405751,2248091,8188
2019-08-22,2019,8,22,chokepoint4,Bab el-Mandeb Strait,15,12,3,6,18,36,54,853208,696050,20516,23738,1082447,1593514,2675961,8189
2019-08-23,2019,8,23,chokepoint4,Bab el-Mandeb Strait,13,14,7,2,21,36,57,674201,593661,32963,11086,584200,1311912,1896113,8190
2019-08-24,2019,8,24,chokepoint4,Bab el-Mandeb Strait,26,12,1,3,15,42,57,1240811,581553,5027,8593,579485,1835985,2415471,8191
2019-08-25,2019,8,25,chokepoint4,Bab el-Mandeb Strait,14,6,0,3,16,23,39,869902,258287,0,9483,945464,1137673,2083138,8192
2019-08-26,2019,8,26,chokepoint4,Bab el-Mandeb Strait,19,10,1,1,16,31,47,1474960,535396,26888,7907,1144905,2045152,3190058,8193
2019-08-27,2019,8,27,chokepoint4,Bab el-Mandeb Strait,17,18,4,1,13,40,53,1147401,787604,20845,3786,421064,1959638,2380702,8194
2019-08-28,2019,8,28,chokepoint4,Bab el-Mandeb Strait,13,16,7,3,11,39,50,796930,799418,39007,2756,906782,1638113,2544895,8195
2019-08-29,2019,8,29,chokepoint4,Bab el-Mandeb Strait,15,15,7,2,13,39,52,814556,840393,71190,4723,513782,1730863,2244645,8196
2019-08-30,2019,8,30,chokepoint4,Bab el-Mandeb Strait,18,20,3,6,21,47,68,1141824,1156064,22775,7928,869541,2328592,3198133,8197
2019-08-31,2019,8,31,chokepoint4,Bab el-Mandeb Strait,24,10,3,6,20,43,63,1368946,932299,37343,14073,1123362,2352662,3476024,8198
2019-09-01,2019,9,1,chokepoint4,Bab el-Mandeb Strait,17,11,2,7,15,37,52,818228,650800,2284,32743,812056,1504057,2316113,8199
2019-09-02,2019,9,2,chokepoint4,Bab el-Mandeb Strait,14,8,4,3,25,29,54,983768,438452,25472,4660,1258819,1452354,2711173,8200
2019-09-03,2019,9,3,chokepoint4,Bab el-Mandeb Strait,16,15,2,1,20,34,54,999179,516034,20083,4912,487577,1540210,2027787,8201
2019-09-04,2019,9,4,chokepoint4,Bab el-Mandeb Strait,17,8,1,7,19,33,52,1157175,388574,15979,21372,951162,1583101,2534264,8202
2019-09-05,2019,9,5,chokepoint4,Bab el-Mandeb Strait,18,17,5,3,12,43,55,968023,773972,44615,13857,372203,1800469,2172672,8203
2019-09-06,2019,9,6,chokepoint4,Bab el-Mandeb Strait,10,14,5,1,16,30,46,654328,751367,27049,3473,908268,1436218,2344487,8204
2019-09-07,2019,9,7,chokepoint4,Bab el-Mandeb Strait,23,13,2,2,14,40,54,1072302,716272,13996,12982,715844,1815554,2531399,8205
2019-09-08,2019,9,8,chokepoint4,Bab el-Mandeb Strait,19,14,2,7,20,42,62,1405550,732433,9847,28473,1956949,2176304,4133254,8206
2019-09-09,2019,9,9,chokepoint4,Bab el-Mandeb Strait,11,15,3,2,12,31,43,813457,852782,3482,9581,804237,1679305,2483542,8207
2019-09-10,2019,9,10,chokepoint4,Bab el-Mandeb Strait,23,15,2,1,16,41,57,1670507,1034771,21408,4793,908106,2731480,3639587,8208
2019-09-11,2019,9,11,chokepoint4,Bab el-Mandeb Strait,12,10,2,1,16,25,41,603534,367063,6696,13748,622498,991043,1613541,8209
2019-09-12,2019,9,12,chokepoint4,Bab el-Mandeb Strait,15,13,7,6,15,41,56,761949,481965,40737,23532,734271,1308185,2042456,8210
2019-09-13,2019,9,13,chokepoint4,Bab el-Mandeb Strait,19,14,4,4,20,41,61,1196958,570377,25840,10104,508745,1803280,2312025,8211
2019-09-14,2019,9,14,chokepoint4,Bab el-Mandeb Strait,19,19,2,1,11,41,52,1023559,932292,12328,0,754518,1968179,2722698,8212
2019-09-15,2019,9,15,chokepoint4,Bab el-Mandeb Strait,18,6,4,0,22,28,50,1130644,275705,30745,0,797545,1437095,2234641,8213
2019-09-16,2019,9,16,chokepoint4,Bab el-Mandeb Strait,16,8,0,2,23,26,49,1206175,391005,0,5586,960970,1602768,2563739,8214
2019-09-17,2019,9,17,chokepoint4,Bab el-Mandeb Strait,20,13,7,4,10,44,54,1590905,674034,26761,21353,435868,2313054,2748922,8215
2019-09-18,2019,9,18,chokepoint4,Bab el-Mandeb Strait,16,14,5,2,17,37,54,599161,598700,18020,8798,467709,1224681,1692390,8216
2019-09-19,2019,9,19,chokepoint4,Bab el-Mandeb Strait,11,14,2,5,19,32,51,632718,538510,24100,13715,799238,1209044,2008283,8217
2019-09-20,2019,9,20,chokepoint4,Bab el-Mandeb Strait,20,9,4,5,21,38,59,1440313,517334,12267,11229,1235962,1981143,3217106,8218
2019-09-21,2019,9,21,chokepoint4,Bab el-Mandeb Strait,22,17,7,1,16,47,63,1350654,774412,65729,4178,905186,2194974,3100161,8219
2019-09-22,2019,9,22,chokepoint4,Bab el-Mandeb Strait,16,5,6,2,18,29,47,887020,186541,60086,8077,696505,1141726,1838232,8220
2019-09-23,2019,9,23,chokepoint4,Bab el-Mandeb Strait,15,11,3,3,19,32,51,844412,488452,7459,16304,541867,1356628,1898496,8221
2019-09-24,2019,9,24,chokepoint4,Bab el-Mandeb Strait,16,11,5,4,16,36,52,1141968,638846,38299,18981,569102,1838096,2407199,8222
2019-09-25,2019,9,25,chokepoint4,Bab el-Mandeb Strait,12,16,5,3,20,36,56,641292,644429,28781,7898,529734,1322402,1852136,8223
2019-09-26,2019,9,26,chokepoint4,Bab el-Mandeb Strait,15,14,3,3,15,35,50,1014180,711480,6405,21933,713913,1753999,2467912,8224
2019-09-27,2019,9,27,chokepoint4,Bab el-Mandeb Strait,18,13,2,5,14,38,52,1145076,631107,17985,16929,1062870,1811098,2873968,8225
2019-09-28,2019,9,28,chokepoint4,Bab el-Mandeb Strait,20,12,3,2,17,37,54,1321630,243413,18405,2577,1051787,1586026,2637814,8226
2019-09-29,2019,9,29,chokepoint4,Bab el-Mandeb Strait,17,21,4,4,16,46,62,942418,983449,15059,11180,749565,1952107,2701672,8227
2019-09-30,2019,9,30,chokepoint4,Bab el-Mandeb Strait,17,19,3,5,12,44,56,1141521,641990,4353,25508,491658,1813374,2305032,8228
2019-10-01,2019,10,1,chokepoint4,Bab el-Mandeb Strait,21,16,2,2,21,41,62,1239470,821108,11481,6024,1071421,2078085,3149506,8229
2019-10-02,2019,10,2,chokepoint4,Bab el-Mandeb Strait,10,14,0,2,16,26,42,462433,685345,0,9721,683595,1157499,1841095,8230
2019-10-03,2019,10,3,chokepoint4,Bab el-Mandeb Strait,16,15,2,2,21,35,56,1047733,784380,9466,9649,1476807,1851230,3328037,8231
2019-10-04,2019,10,4,chokepoint4,Bab el-Mandeb Strait,12,13,2,2,21,29,50,879939,475339,2475,2326,492623,1360080,1852704,8232
2019-10-05,2019,10,5,chokepoint4,Bab el-Mandeb Strait,20,12,5,2,14,39,53,1096155,483978,18561,8617,342229,1607313,1949542,8233
2019-10-06,2019,10,6,chokepoint4,Bab el-Mandeb Strait,12,14,3,4,24,33,57,669589,552217,12592,5892,1011939,1240291,2252230,8234
2019-10-07,2019,10,7,chokepoint4,Bab el-Mandeb Strait,15,10,4,4,15,33,48,1022866,442475,39036,23990,486856,1528369,2015226,8235
2019-10-08,2019,10,8,chokepoint4,Bab el-Mandeb Strait,17,12,3,4,17,36,53,1108019,534957,15401,23276,641158,1681654,2322812,8236
2019-10-09,2019,10,9,chokepoint4,Bab el-Mandeb Strait,14,15,4,4,19,37,56,854842,852091,32268,7130,1092715,1746332,2839047,8237
2019-10-10,2019,10,10,chokepoint4,Bab el-Mandeb Strait,16,11,1,2,14,30,44,944708,673341,0,5771,1221223,1623820,2845043,8238
2019-10-11,2019,10,11,chokepoint4,Bab el-Mandeb Strait,10,16,3,4,14,33,47,713395,870646,6187,24649,607263,1614879,2222142,8239
2019-10-12,2019,10,12,chokepoint4,Bab el-Mandeb Strait,26,11,3,2,18,42,60,1596709,713161,15791,3870,965549,2329533,3295082,8240
2019-10-13,2019,10,13,chokepoint4,Bab el-Mandeb Strait,19,21,2,3,10,45,55,1280423,883587,15785,15622,374073,2195418,2569492,8241
2019-10-14,2019,10,14,chokepoint4,Bab el-Mandeb Strait,11,17,5,1,20,34,54,893556,966771,15758,0,825969,1876086,2702055,8242
2019-10-15,2019,10,15,chokepoint4,Bab el-Mandeb Strait,15,13,7,1,15,36,51,869819,423270,57472,656,534018,1351217,1885236,8243
2019-10-16,2019,10,16,chokepoint4,Bab el-Mandeb Strait,16,13,5,3,22,37,59,1044212,680059,32806,10954,1329141,1768033,3097174,8244
2019-10-17,2019,10,17,chokepoint4,Bab el-Mandeb Strait,17,15,2,4,18,38,56,877871,652322,1106,20837,945417,1552138,2497556,8245
2019-10-18,2019,10,18,chokepoint4,Bab el-Mandeb Strait,12,9,3,2,23,26,49,751160,480533,21597,2286,1140545,1255578,2396123,8246
2019-10-19,2019,10,19,chokepoint4,Bab el-Mandeb Strait,21,6,5,4,21,36,57,1276285,485900,16581,25383,1051781,1804151,2855933,8247
2019-10-20,2019,10,20,chokepoint4,Bab el-Mandeb Strait,17,11,6,3,18,37,55,748298,332790,16133,4292,886012,1101515,1987527,8248
2019-10-21,2019,10,21,chokepoint4,Bab el-Mandeb Strait,17,11,5,5,22,38,60,1321397,603325,36359,14909,1072359,1975991,3048351,8249
2019-10-22,2019,10,22,chokepoint4,Bab el-Mandeb Strait,20,10,4,3,19,37,56,1327171,620670,23635,11036,1206429,1982514,3188943,8250
2019-10-23,2019,10,23,chokepoint4,Bab el-Mandeb Strait,19,16,3,5,21,43,64,1457286,679974,22856,14380,948739,2174497,3123237,8251
2019-10-24,2019,10,24,chokepoint4,Bab el-Mandeb Strait,15,10,2,2,18,29,47,1054005,475165,22332,14111,453390,1565615,2019005,8252
2019-10-25,2019,10,25,chokepoint4,Bab el-Mandeb Strait,11,9,7,3,14,30,44,681897,442529,35306,17066,489278,1176800,1666078,8253
2019-10-26,2019,10,26,chokepoint4,Bab el-Mandeb Strait,19,17,7,3,27,46,73,1287731,866038,44603,8253,919194,2206627,3125822,8254
2019-10-27,2019,10,27,chokepoint4,Bab el-Mandeb Strait,18,13,4,3,12,38,50,971967,731303,25480,2866,730918,1731617,2462535,8255
2019-10-28,2019,10,28,chokepoint4,Bab el-Mandeb Strait,13,20,6,2,15,41,56,642697,994846,27459,8766,448404,1673769,2122174,8256
2019-10-29,2019,10,29,chokepoint4,Bab el-Mandeb Strait,16,11,6,1,20,34,54,1392925,454568,51245,0,1007298,1898739,2906038,8257
2019-10-30,2019,10,30,chokepoint4,Bab el-Mandeb Strait,16,9,4,4,17,33,50,909310,751754,13570,10442,1282400,1685078,2967478,8258
2019-10-31,2019,10,31,chokepoint4,Bab el-Mandeb Strait,14,20,4,1,24,39,63,945982,1033050,21588,0,1044851,2000622,3045473,8259
2019-11-01,2019,11,1,chokepoint4,Bab el-Mandeb Strait,13,10,6,2,15,31,46,924814,427422,18793,8511,1087644,1379541,2467186,8260
2019-11-02,2019,11,2,chokepoint4,Bab el-Mandeb Strait,21,11,4,1,14,37,51,1006239,402284,38724,2755,321392,1450005,1771397,8261
2019-11-03,2019,11,3,chokepoint4,Bab el-Mandeb Strait,20,17,3,2,17,42,59,1089836,817450,12722,9571,777016,1929580,2706596,8262
2019-11-04,2019,11,4,chokepoint4,Bab el-Mandeb Strait,17,15,1,6,24,39,63,1291593,647809,2902,12939,1231009,1955243,3186253,8263
2019-11-05,2019,11,5,chokepoint4,Bab el-Mandeb Strait,12,11,2,2,20,27,47,879080,602282,2781,8235,927988,1492380,2420369,8264
2019-11-06,2019,11,6,chokepoint4,Bab el-Mandeb Strait,23,19,3,7,18,52,70,1336750,1153540,18227,29942,651787,2538461,3190249,8265
2019-11-07,2019,11,7,chokepoint4,Bab el-Mandeb Strait,10,9,2,3,19,24,43,709490,526222,10686,10155,1248691,1256555,2505247,8266
2019-11-08,2019,11,8,chokepoint4,Bab el-Mandeb Strait,18,10,3,3,12,34,46,1074206,530435,16767,20475,659160,1641884,2301044,8267
2019-11-09,2019,11,9,chokepoint4,Bab el-Mandeb Strait,18,13,3,2,17,36,53,1227706,561489,11497,2177,829262,1802870,2632133,8268
2019-11-10,2019,11,10,chokepoint4,Bab el-Mandeb Strait,20,15,1,3,18,39,57,1199337,802961,0,12767,692975,2015066,2708042,8269
2019-11-11,2019,11,11,chokepoint4,Bab el-Mandeb Strait,11,13,5,2,18,31,49,937401,498714,31283,16726,1029303,1484126,2513429,8270
2019-11-12,2019,11,12,chokepoint4,Bab el-Mandeb Strait,18,8,5,1,18,32,50,990315,396501,44320,2520,638122,1433658,2071781,8271
2019-11-13,2019,11,13,chokepoint4,Bab el-Mandeb Strait,15,20,3,3,17,41,58,910795,787973,12970,10629,1089824,1722368,2812193,8272
2019-11-14,2019,11,14,chokepoint4,Bab el-Mandeb Strait,15,13,4,1,15,33,48,1009101,674897,28172,0,500408,1712170,2212578,8273
2019-11-15,2019,11,15,chokepoint4,Bab el-Mandeb Strait,18,20,3,2,20,43,63,1033221,1022451,21783,12263,1365550,2089718,3455269,8274
2019-11-16,2019,11,16,chokepoint4,Bab el-Mandeb Strait,18,10,3,4,19,35,54,1019548,514785,17867,16762,936007,1568963,2504970,8275
2019-11-17,2019,11,17,chokepoint4,Bab el-Mandeb Strait,18,14,4,2,18,38,56,1068677,511633,16402,8653,617241,1605365,2222607,8276
2019-11-18,2019,11,18,chokepoint4,Bab el-Mandeb Strait,13,9,6,4,28,32,60,1211649,511354,38078,16469,1152910,1777551,2930462,8277
2019-11-19,2019,11,19,chokepoint4,Bab el-Mandeb Strait,21,9,9,3,24,42,66,1262598,308617,49756,8178,1350672,1629150,2979823,8278
2019-11-20,2019,11,20,chokepoint4,Bab el-Mandeb Strait,14,5,6,5,18,30,48,883426,401039,65478,39457,726473,1389401,2115875,8279
2019-11-21,2019,11,21,chokepoint4,Bab el-Mandeb Strait,8,14,3,9,24,34,58,534873,564902,20041,53602,733755,1173419,1907174,8280
2019-11-22,2019,11,22,chokepoint4,Bab el-Mandeb Strait,18,17,3,0,23,38,61,1253847,728564,6811,0,1205348,1989223,3194571,8281
2019-11-23,2019,11,23,chokepoint4,Bab el-Mandeb Strait,17,13,1,3,15,34,49,1153541,556509,8161,8836,677087,1727048,2404136,8282
2019-11-24,2019,11,24,chokepoint4,Bab el-Mandeb Strait,19,9,5,5,17,38,55,911604,574018,28899,17086,902364,1531609,2433974,8283
2019-11-25,2019,11,25,chokepoint4,Bab el-Mandeb Strait,12,11,4,4,22,31,53,1024914,461305,27595,19557,1204982,1533373,2738355,8284
2019-11-26,2019,11,26,chokepoint4,Bab el-Mandeb Strait,13,12,2,3,17,30,47,1086669,563423,8997,10956,543272,1670046,2213318,8285
2019-11-27,2019,11,27,chokepoint4,Bab el-Mandeb Strait,22,10,5,4,15,41,56,993629,406216,15543,17431,696242,1432821,2129063,8286
2019-11-28,2019,11,28,chokepoint4,Bab el-Mandeb Strait,13,11,4,1,12,29,41,857314,733875,7531,4562,499830,1603283,2103114,8287
2019-11-29,2019,11,29,chokepoint4,Bab el-Mandeb Strait,12,12,5,0,19,29,48,808198,692565,22156,0,918833,1522920,2441753,8288
2019-11-30,2019,11,30,chokepoint4,Bab el-Mandeb Strait,21,10,2,3,20,36,56,1492123,505877,19763,10416,1307708,2028181,3335889,8289
2019-12-01,2019,12,1,chokepoint4,Bab el-Mandeb Strait,17,11,4,4,19,36,55,840537,573913,12857,6742,667683,1434051,2101734,8290
2019-12-02,2019,12,2,chokepoint4,Bab el-Mandeb Strait,13,7,2,3,25,25,50,1008651,385273,3798,8335,1636331,1406059,3042391,8291
2019-12-03,2019,12,3,chokepoint4,Bab el-Mandeb Strait,11,11,6,6,21,34,55,771427,624470,28682,15877,1083819,1440457,2524277,8292
2019-12-04,2019,12,4,chokepoint4,Bab el-Mandeb Strait,12,13,1,3,14,29,43,647659,542701,0,0,787780,1190360,1978140,8293
2019-12-05,2019,12,5,chokepoint4,Bab el-Mandeb Strait,15,11,4,2,22,32,54,1006552,475714,23625,5290,1016730,1511182,2527913,8294
2019-12-06,2019,12,6,chokepoint4,Bab el-Mandeb Strait,10,15,4,2,15,31,46,787314,683082,18303,7774,852262,1496473,2348736,8295
2019-12-07,2019,12,7,chokepoint4,Bab el-Mandeb Strait,16,14,0,4,20,34,54,925281,800086,0,18354,784113,1743721,2527835,8296
2019-12-08,2019,12,8,chokepoint4,Bab el-Mandeb Strait,21,10,1,4,13,36,49,1289789,653693,0,12160,683831,1955644,2639475,8297
2019-12-09,2019,12,9,chokepoint4,Bab el-Mandeb Strait,19,14,2,3,15,38,53,1222415,620284,16644,10064,440079,1869409,2309489,8298
2019-12-10,2019,12,10,chokepoint4,Bab el-Mandeb Strait,15,15,7,2,19,39,58,805725,675699,71488,5777,609447,1558691,2168138,8299
2019-12-11,2019,12,11,chokepoint4,Bab el-Mandeb Strait,10,14,1,2,25,27,52,599311,840695,0,4217,1249869,1444224,2694094,8300
2019-12-12,2019,12,12,chokepoint4,Bab el-Mandeb Strait,16,9,6,0,11,31,42,905221,347195,35368,0,502872,1287785,1790657,8301
2019-12-13,2019,12,13,chokepoint4,Bab el-Mandeb Strait,16,13,2,1,15,32,47,718788,821280,29850,0,675499,1569919,2245419,8302
2019-12-14,2019,12,14,chokepoint4,Bab el-Mandeb Strait,15,19,5,2,16,41,57,678009,960172,1815,8964,838645,1648962,2487607,8303
2019-12-15,2019,12,15,chokepoint4,Bab el-Mandeb Strait,20,19,6,4,21,49,70,1065790,837277,39422,11934,655055,1954425,2609480,8304
2019-12-16,2019,12,16,chokepoint4,Bab el-Mandeb Strait,17,12,4,4,25,37,62,1094569,622528,31621,13095,1455802,1761815,3217617,8305
2019-12-17,2019,12,17,chokepoint4,Bab el-Mandeb Strait,12,15,6,7,19,40,59,769257,717890,28309,16202,964136,1531659,2495795,8306
2019-12-18,2019,12,18,chokepoint4,Bab el-Mandeb Strait,18,12,4,4,17,38,55,745151,534751,68758,6358,656075,1355020,2011095,8307
2019-12-19,2019,12,19,chokepoint4,Bab el-Mandeb Strait,14,13,3,3,17,33,50,973136,550275,47604,3152,641368,1574168,2215536,8308
2019-12-20,2019,12,20,chokepoint4,Bab el-Mandeb Strait,16,12,6,3,23,37,60,1042230,842579,24483,8959,1008422,1918253,2926676,8309
2019-12-21,2019,12,21,chokepoint4,Bab el-Mandeb Strait,14,17,3,6,21,40,61,805658,1052723,8391,24185,918155,1890958,2809114,8310
2019-12-22,2019,12,22,chokepoint4,Bab el-Mandeb Strait,21,13,4,3,10,41,51,1018526,698091,17690,19625,627737,1753933,2381671,8311
2019-12-23,2019,12,23,chokepoint4,Bab el-Mandeb Strait,10,6,6,1,16,23,39,760641,365326,65171,4821,763508,1195960,1959468,8312
2019-12-24,2019,12,24,chokepoint4,Bab el-Mandeb Strait,23,18,5,3,28,49,77,1473999,722940,16610,15315,1179690,2228866,3408556,8313
2019-12-25,2019,12,25,chokepoint4,Bab el-Mandeb Strait,10,9,3,4,23,26,49,533824,634480,48323,24671,906104,1241300,2147405,8314
2019-12-26,2019,12,26,chokepoint4,Bab el-Mandeb Strait,20,10,8,0,23,38,61,1328502,290016,25451,0,1194330,1643970,2838301,8315
2019-12-27,2019,12,27,chokepoint4,Bab el-Mandeb Strait,17,14,3,3,21,37,58,1124456,566179,8234,0,1201063,1698870,2899934,8316
2019-12-28,2019,12,28,chokepoint4,Bab el-Mandeb Strait,17,9,3,4,18,33,51,1262242,436685,35360,15517,820717,1749806,2570523,8317
2019-12-29,2019,12,29,chokepoint4,Bab el-Mandeb Strait,18,12,3,1,19,34,53,905693,511955,1165,2891,1001168,1421706,2422874,8318
2019-12-30,2019,12,30,chokepoint4,Bab el-Mandeb Strait,13,9,5,3,19,30,49,876035,294004,51227,4993,816724,1226261,2042986,8319
2019-12-31,2019,12,31,chokepoint4,Bab el-Mandeb Strait,11,18,4,3,15,36,51,651820,1186822,46085,9226,674043,1893954,2567998,8320
2020-01-01,2020,1,1,chokepoint4,Bab el-Mandeb Strait,13,11,2,5,15,31,46,958066,553586,5680,12629,702462,1529963,2232425,8321
2020-01-02,2020,1,2,chokepoint4,Bab el-Mandeb Strait,17,4,5,0,24,26,50,1230318,324554,47194,0,1133710,1602067,2735778,8322
2020-01-03,2020,1,3,chokepoint4,Bab el-Mandeb Strait,18,18,5,1,17,42,59,1269576,873680,34241,0,1072549,2177499,3250048,8323
2020-01-04,2020,1,4,chokepoint4,Bab el-Mandeb Strait,22,16,5,5,18,48,66,1304321,735257,38961,22647,566535,2101186,2667722,8324
2020-01-05,2020,1,5,chokepoint4,Bab el-Mandeb Strait,26,14,3,3,16,46,62,1606582,687653,13060,16187,698430,2323485,3021915,8325
2020-01-06,2020,1,6,chokepoint4,Bab el-Mandeb Strait,16,6,5,4,19,31,50,883702,279118,27531,16701,882494,1207053,2089547,8326
2020-01-07,2020,1,7,chokepoint4,Bab el-Mandeb Strait,19,14,5,2,15,40,55,1544970,781079,10869,7573,614407,2344493,2958900,8327
2020-01-08,2020,1,8,chokepoint4,Bab el-Mandeb Strait,8,10,4,6,16,28,44,426306,485522,21963,16484,773795,950276,1724072,8328
2020-01-09,2020,1,9,chokepoint4,Bab el-Mandeb Strait,12,11,4,0,14,27,41,756771,985886,12946,0,822783,1755605,2578388,8329
2020-01-10,2020,1,10,chokepoint4,Bab el-Mandeb Strait,18,21,3,1,24,43,67,1214899,863180,41488,6456,1044737,2126024,3170762,8330
2020-01-11,2020,1,11,chokepoint4,Bab el-Mandeb Strait,11,11,5,6,17,33,50,498533,959263,22391,28931,525818,1509120,2034939,8331
2020-01-12,2020,1,12,chokepoint4,Bab el-Mandeb Strait,18,19,1,2,20,40,60,1122955,1110477,17428,14221,1380477,2265083,3645560,8332
2020-01-13,2020,1,13,chokepoint4,Bab el-Mandeb Strait,14,12,4,4,10,34,44,974941,494118,30371,18926,582162,1518357,2100520,8333
2020-01-14,2020,1,14,chokepoint4,Bab el-Mandeb Strait,17,7,5,3,13,32,45,1321141,470382,17883,12794,649491,1822202,2471693,8334
2020-01-15,2020,1,15,chokepoint4,Bab el-Mandeb Strait,18,16,5,3,20,42,62,947451,695251,29337,8487,755632,1680527,2436159,8335
2020-01-16,2020,1,16,chokepoint4,Bab el-Mandeb Strait,12,12,1,4,15,29,44,707904,609190,6224,15434,711726,1338753,2050480,8336
2020-01-17,2020,1,17,chokepoint4,Bab el-Mandeb Strait,22,21,5,3,13,51,64,1361770,1264377,25156,7898,550438,2659203,3209642,8337
2020-01-18,2020,1,18,chokepoint4,Bab el-Mandeb Strait,19,11,6,2,18,38,56,1159939,509399,36761,0,867992,1706099,2574092,8338
2020-01-19,2020,1,19,chokepoint4,Bab el-Mandeb Strait,17,11,3,3,17,34,51,1092252,503785,13758,6510,458771,1616306,2075078,8339
2020-01-20,2020,1,20,chokepoint4,Bab el-Mandeb Strait,11,10,2,3,20,26,46,747252,757018,2524,19888,1058170,1526683,2584854,8340
2020-01-21,2020,1,21,chokepoint4,Bab el-Mandeb Strait,12,11,2,6,17,31,48,794757,541768,17092,10397,872250,1364016,2236266,8341
2020-01-22,2020,1,22,chokepoint4,Bab el-Mandeb Strait,18,11,6,7,10,42,52,1216013,606119,26615,17915,593329,1866663,2459992,8342
2020-01-23,2020,1,23,chokepoint4,Bab el-Mandeb Strait,12,18,9,2,13,41,54,777779,777355,65568,9741,218672,1630445,1849118,8343
2020-01-24,2020,1,24,chokepoint4,Bab el-Mandeb Strait,15,7,4,0,26,26,52,1127715,310876,21572,0,1495612,1460164,2955776,8344
2020-01-25,2020,1,25,chokepoint4,Bab el-Mandeb Strait,13,14,4,3,22,34,56,812164,589581,30624,8438,896942,1440809,2337752,8345
2020-01-26,2020,1,26,chokepoint4,Bab el-Mandeb Strait,19,15,6,2,17,42,59,1195289,743711,33393,3989,720001,1976383,2696385,8346
2020-01-27,2020,1,27,chokepoint4,Bab el-Mandeb Strait,16,12,5,4,10,37,47,1042190,578068,21217,16198,611525,1657674,2269200,8347
2020-01-28,2020,1,28,chokepoint4,Bab el-Mandeb Strait,13,10,7,1,18,31,49,745640,516038,42343,0,996397,1304022,2300420,8348
2020-01-29,2020,1,29,chokepoint4,Bab el-Mandeb Strait,21,9,2,2,16,34,50,1292791,475297,4731,4912,831751,1777733,2609485,8349
2020-01-30,2020,1,30,chokepoint4,Bab el-Mandeb Strait,11,10,5,3,24,29,53,731192,683098,22853,4659,1112924,1441804,2554729,8350
2020-01-31,2020,1,31,chokepoint4,Bab el-Mandeb Strait,14,14,2,3,18,33,51,948176,914425,7966,16231,808214,1886799,2695014,8351
2020-02-01,2020,2,1,chokepoint4,Bab el-Mandeb Strait,25,9,5,2,12,41,53,1569108,374424,13274,9378,576535,1966185,2542720,8352
2020-02-02,2020,2,2,chokepoint4,Bab el-Mandeb Strait,16,10,3,2,15,31,46,639894,297527,16477,5057,894961,958956,1853917,8353
2020-02-03,2020,2,3,chokepoint4,Bab el-Mandeb Strait,15,11,2,3,16,31,47,933114,426627,19606,6371,963326,1385720,2349047,8354
2020-02-04,2020,2,4,chokepoint4,Bab el-Mandeb Strait,13,14,4,3,16,34,50,1116136,605439,7439,9598,654134,1738614,2392749,8355
