"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2019-07-17","port442","Haldia","India","IND","1","2","0","0","0","3","3","1735","46723","0","0","0","48459","48459","1697","6135","0","0","0","7833","7833"
"2019-07-18","port442","Haldia","India","IND","1","3","0","0","2","4","6","1735","57293","0","0","14052","59029","73081","1697","53092","0","0","2006","54790","56797"
"2019-07-19","port442","Haldia","India","IND","1","3","0","0","1","4","5","0","23361","0","0","0","23361","23361","751","4213","0","0","0","4964","4964"
"2019-07-20","port442","Haldia","India","IND","1","5","0","0","1","6","7","1735","179743","0","0","0","181479","181479","1697","3067","0","0","0","4765","4765"
"2019-07-21","port442","Haldia","India","IND","0","1","1","0","2","2","4","0","23361","0","0","0","23361","23361","0","3067","0","0","0","3067","3067"
"2019-07-22","port442","Haldia","India","IND","1","3","2","0","0","6","6","1735","57937","0","0","0","59672","59672","1697","3067","2259","0","0","7025","7025"
"2019-07-23","port442","Haldia","India","IND","0","2","2","0","5","4","9","0","102226","1057","0","19554","103283","122838","0","3067","0","0","297","3067","3365"
"2019-07-24","port442","Haldia","India","IND","0","3","1","0","0","4","4","0","29544","0","0","0","29544","29544","0","60755","0","0","0","60755","60755"
"2019-07-25","port442","Haldia","India","IND","2","3","0","0","0","5","5","3470","132074","0","0","0","135545","135545","3395","3067","0","0","0","6463","6463"
"2019-07-26","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","32772","0","0","24500","32772","57273","0","3067","0","0","0","3067","3067"
"2019-07-27","port442","Haldia","India","IND","0","3","0","0","3","3","6","0","101995","0","0","46336","101995","148332","0","3067","0","0","0","3067","3067"
"2019-07-28","port442","Haldia","India","IND","1","1","0","0","1","2","3","0","0","0","0","0","0","0","5640","0","0","0","0","5640","5640"
"2019-07-29","port442","Haldia","India","IND","0","3","0","0","0","3","3","0","65728","0","0","0","65728","65728","0","27115","0","0","0","27115","27115"
"2019-07-30","port442","Haldia","India","IND","1","3","1","0","2","5","7","1867","96768","1064","0","4033","99700","103733","0","0","0","0","3751","0","3751"
"2019-07-31","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","69743","0","0","503","69743","70246","0","30144","0","0","0","30144","30144"
"2019-08-01","port442","Haldia","India","IND","0","3","1","0","1","4","5","0","151258","0","0","22235","151258","173494","0","3067","0","0","0","3067","3067"
"2019-08-02","port442","Haldia","India","IND","1","1","0","0","0","2","2","1081","68068","0","0","0","69149","69149","0","0","0","0","0","0","0"
"2019-08-03","port442","Haldia","India","IND","2","2","0","0","1","4","5","3470","46723","0","0","38068","50194","88262","3395","6135","0","0","0","9531","9531"
"2019-08-04","port442","Haldia","India","IND","0","2","1","0","1","3","4","0","38690","7683","0","11178","46373","57551","0","0","0","0","0","0","0"
"2019-08-05","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","23361","0","0","8863","23361","32225","0","3067","0","0","0","3067","3067"
"2019-08-06","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","102574","0","0","18548","102574","121122","0","29695","0","0","0","29695","29695"
"2019-08-07","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-08-08","port442","Haldia","India","IND","0","0","0","0","3","0","3","0","0","0","0","16900","0","16900","0","0","0","0","2487","0","2487"
"2019-08-09","port442","Haldia","India","IND","0","2","0","0","3","2","5","0","46723","0","0","46848","46723","93572","0","6135","0","0","0","6135","6135"
"2019-08-10","port442","Haldia","India","IND","1","4","0","0","0","5","5","1735","108815","0","0","0","110551","110551","1697","0","0","0","0","1697","1697"
"2019-08-11","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","23361","0","0","0","23361","23361","0","3067","0","0","0","3067","3067"
"2019-08-12","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","46723","0","0","0","46723","46723","0","6135","0","0","0","6135","6135"
"2019-08-13","port442","Haldia","India","IND","1","3","0","0","0","4","4","1735","23157","0","0","0","24893","24893","1697","16207","0","0","0","17905","17905"
"2019-08-14","port442","Haldia","India","IND","0","5","1","0","3","6","9","0","136394","2903","0","9018","139297","148316","0","6135","0","0","0","6135","6135"
"2019-08-15","port442","Haldia","India","IND","0","3","1","0","1","4","5","0","102605","2909","0","0","105515","105515","0","3067","714","0","0","3781","3781"
"2019-08-16","port442","Haldia","India","IND","1","0","2","0","1","3","4","2048","0","2909","0","0","4958","4958","0","0","714","0","0","714","714"
"2019-08-17","port442","Haldia","India","IND","2","1","0","0","1","3","4","5278","75508","0","0","0","80786","80786","0","0","0","0","0","0","0"
"2019-08-18","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","44454","0","0","6977","44454","51431","0","32515","0","0","297","32515","32813"
"2019-08-19","port442","Haldia","India","IND","0","2","1","0","0","3","3","0","23361","0","0","0","23361","23361","0","3067","0","0","0","3067","3067"
"2019-08-20","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","79031","0","0","14052","79031","93084","0","0","0","0","2006","0","2006"
"2019-08-21","port442","Haldia","India","IND","0","3","0","0","0","3","3","0","76207","0","0","0","76207","76207","0","3067","0","0","0","3067","3067"
"2019-08-22","port442","Haldia","India","IND","0","2","0","0","2","2","4","0","95860","0","0","7026","95860","102886","0","3067","0","0","1003","3067","4071"
"2019-08-23","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","23361","0","0","0","23361","23361","0","3067","0","0","0","3067","3067"
"2019-08-24","port442","Haldia","India","IND","1","3","0","0","1","4","5","1735","102220","0","0","0","103955","103955","1697","3067","0","0","0","4765","4765"
"2019-08-25","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","23361","0","0","10908","23361","34270","0","3067","0","0","0","3067","3067"
"2019-08-26","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","0","0","0","7026","0","7026","0","0","0","0","1003","0","1003"
"2019-08-27","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","0","0","0","9475","0","9475","0","0","0","0","0","0","0"
"2019-08-28","port442","Haldia","India","IND","0","3","0","0","3","3","6","0","124699","0","0","15284","124699","139983","0","6135","0","0","1003","6135","7138"
"2019-08-29","port442","Haldia","India","IND","0","4","2","0","1","6","7","0","78408","0","0","48898","78408","127306","0","27646","0","0","0","27646","27646"
"2019-08-30","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-08-31","port442","Haldia","India","IND","1","1","0","0","3","2","5","7102","35054","0","0","3290","42157","45448","0","0","0","0","5804","0","5804"
"2019-09-01","port442","Haldia","India","IND","0","3","0","0","0","3","3","0","101824","0","0","0","101824","101824","0","3067","0","0","0","3067","3067"
"2019-09-02","port442","Haldia","India","IND","0","1","1","0","0","2","2","0","79411","0","0","0","79411","79411","0","0","0","0","0","0","0"
"2019-09-03","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","62334","0","0","3006","62334","65341","0","0","0","0","0","0","0"
"2019-09-04","port442","Haldia","India","IND","2","2","0","0","2","4","6","255","46441","0","0","6977","46697","53674","4200","0","0","0","297","4200","4498"
"2019-09-05","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","54571","0","0","0","54571","54571","0","0","0","0","0","0","0"
"2021-11-14","port442","Haldia","India","IND","1","3","0","0","1","4","5","0","193855","0","0","1847","193855","195703","5327","0","0","0","0","5327","5327"
"2021-11-15","port442","Haldia","India","IND","0","4","1","0","1","5","6","0","87148","0","0","3709","87148","90857","0","0","0","0","585","0","585"
"2021-11-16","port442","Haldia","India","IND","0","1","1","0","2","2","4","0","22093","0","0","7026","22093","29119","0","0","0","0","2109","0","2109"
"2021-11-17","port442","Haldia","India","IND","0","3","2","0","0","5","5","0","6869","3300","0","0","10170","10170","0","41466","714","0","0","42180","42180"
"2021-11-18","port442","Haldia","India","IND","2","0","0","0","3","2","5","0","0","0","0","3073","0","3073","7076","0","0","0","0","7076","7076"
"2021-11-19","port442","Haldia","India","IND","0","1","0","0","0","1","1","0","41003","0","0","0","41003","41003","0","0","0","0","0","0","0"
"2021-11-20","port442","Haldia","India","IND","1","1","0","0","3","2","5","793","0","0","0","18684","793","19477","0","0","0","0","8617","0","8617"
"2021-11-21","port442","Haldia","India","IND","0","1","1","0","2","2","4","0","0","0","0","9874","0","9874","0","42822","0","0","1483","42822","44305"
"2021-11-22","port442","Haldia","India","IND","0","2","0","0","1","2","3","0","23361","0","0","48701","23361","72063","0","3067","0","0","0","3067","3067"
"2021-11-23","port442","Haldia","India","IND","1","0","1","0","1","2","3","0","0","0","0","0","0","0","3232","0","2271","0","0","5503","5503"
"2021-11-24","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","42372","0","0","3656","42372","46029","0","0","0","0","0","0","0"
"2021-11-25","port442","Haldia","India","IND","1","1","0","0","1","2","3","0","0","0","0","0","0","0","4080","0","0","0","0","4080","4080"
"2021-11-26","port442","Haldia","India","IND","0","0","0","0","2","0","2","0","0","0","0","16900","0","16900","0","0","0","0","2487","0","2487"
"2021-11-27","port442","Haldia","India","IND","2","4","0","0","2","6","8","7420","101491","0","0","629","108912","109541","1697","6135","0","0","0","7833","7833"
"2022-12-19","port442","Haldia","India","IND","0","3","0","0","1","3","4","0","126375","0","0","0","126375","126375","0","3067","0","0","0","3067","3067"
"2020-10-10","port442","Haldia","India","IND","1","7","0","0","1","8","9","1735","72197","0","0","9874","73933","83807","1697","31886","0","0","1483","33584","35068"
"2019-09-06","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","36486","0","36486","0","0","0","0","0","0","0"
"2021-11-28","port442","Haldia","India","IND","0","0","2","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-11-29","port442","Haldia","India","IND","0","2","0","0","2","2","4","0","16725","0","0","7026","16725","23752","0","0","0","0","27456","0","27456"
"2021-11-30","port442","Haldia","India","IND","0","2","1","0","1","3","4","0","37951","0","0","18336","37951","56288","0","0","0","0","0","0","0"
"2021-12-01","port442","Haldia","India","IND","0","2","0","0","4","2","6","0","30144","0","0","46316","30144","76460","0","0","0","0","0","0","0"
"2021-12-02","port442","Haldia","India","IND","1","1","1","0","0","3","3","0","23361","0","0","0","23361","23361","3224","3067","0","0","0","6292","6292"
"2021-12-03","port442","Haldia","India","IND","2","2","1","0","0","5","5","0","78979","0","0","0","78979","78979","670","0","0","0","0","670","670"
"2021-12-04","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","94458","0","0","0","94458","94458","0","0","0","0","0","0","0"
"2021-12-05","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","7026","0","7026","0","0","0","0","1003","0","1003"
"2021-12-06","port442","Haldia","India","IND","0","3","0","0","2","3","5","0","58778","0","0","0","58778","58778","0","0","0","0","0","0","0"
"2021-12-07","port442","Haldia","India","IND","2","0","0","0","0","2","2","4397","0","0","0","0","4397","4397","5318","0","0","0","0","5318","5318"
"2021-12-08","port442","Haldia","India","IND","0","3","0","0","2","3","5","0","118264","0","0","0","118264","118264","0","0","0","0","0","0","0"
"2021-12-09","port442","Haldia","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-12-10","port442","Haldia","India","IND","0","1","0","0","1","1","2","0","36033","0","0","7026","36033","43059","0","0","0","0","1003","0","1003"
"2021-12-11","port442","Haldia","India","IND","2","1","0","0","2","3","5","0","44089","0","0","7026","44089","51115","2866","0","0","0","1003","2866","3870"
"2021-12-12","port442","Haldia","India","IND","0","4","0","0","2","4","6","0","123598","0","0","0","123598","123598","0","0","0","0","4194","0","4194"
"2021-12-13","port442","Haldia","India","IND","0","0","1","0","5","1","6","0","0","0","0","36666","0","36666","0","0","0","0","4128","0","4128"
"2021-12-14","port442","Haldia","India","IND","0","2","0","0","0","2","2","0","27298","0","0","0","27298","27298","0","0","0","0","0","0","0"
"2021-12-15","port442","Haldia","India","IND","2","4","0","0","0","6","6","0","148174","0","0","0","148174","148174","8314","0","0","0","0","8314","8314"
"2024-01-23","port442","Haldia","India","IND","0","1","1","0","1","2","3","0","0","0","0","0","0","0","0","0","0","0","33434","0","33434"
"2021-12-16","port442","Haldia","India","IND","0","2","1","0","2","3","5","0","69650","0","0","79422","69650","149072","0","3067","0","0","0","3067","3067"
"2021-12-17","port442","Haldia","India","IND","0","2","1","0","0","3","3","0","23361","12090","0","0","35452","35452","0","3067","0","0","0","3067","3067"
"2021-12-18","port442","Haldia","India","IND","2","1","0","0","1","3","4","395","47709","0","0","0","48105","48105","312","0","0","0","0","312","312"
"2021-12-19","port442","Haldia","India","IND","0","1","1","0","3","2","5","0","0","0","0","22320","0","22320","0","17891","0","0","13212","17891","31104"
"2021-12-20","port442","Haldia","India","IND","1","2","0","0","1","3","4","0","24629","0","0","8533","24629","33163","2155","3067","0","0","0","5223","5223"
"2021-12-21","port442","Haldia","India","IND","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-12-22","port442","Haldia","India","IND","0","3","1","0","0","4","4","0","51208","0","0","0","51208","51208","0","3067","0","0","0","3067","3067"
"2021-12-23","port442","Haldia","India","IND","1","2","0","0","0","3","3","0","28957","0","0","0","28957","28957","2838","0","0","0","0","2838","2838"
"2021-12-24","port442","Haldia","India","IND","0","1","0","0","2","1","3","0","0","0","0","47713","0","47713","0","0","0","0","0","0","0"
"2021-12-25","port442","Haldia","India","IND","2","4","1","0","2","7","9","2458","78555","0","0","3709","81013","84723","7440","3067","0","0","585","10508","11093"
