"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2020-08-05","port1137","Samarinda","Indonesia","IDN","1","3","0","0","1","4","5","1298","0","0","0","918","1298","2217","188","75967","0","0","738","76155","76893"
"2020-08-06","port1137","Samarinda","Indonesia","IDN","1","2","0","0","0","3","3","0","0","0","0","0","0","0","0","85386","0","0","0","85386","85386"
"2020-08-07","port1137","Samarinda","Indonesia","IDN","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","153628","0","0","0","153628","153628"
"2020-08-08","port1137","Samarinda","Indonesia","IDN","0","1","0","0","1","1","2","0","0","0","0","1207","0","1207","0","41224","0","0","389","41224","41614"
"2020-08-09","port1137","Samarinda","Indonesia","IDN","1","4","1","0","0","6","6","3538","0","795","0","0","4333","4333","0","241224","1360","0","0","242585","242585"
"2020-08-10","port1137","Samarinda","Indonesia","IDN","1","8","2","0","0","11","11","1033","0","1188","0","0","2222","2222","0","279706","710","0","0","280416","280416"
"2020-08-11","port1137","Samarinda","Indonesia","IDN","1","2","0","0","0","3","3","2462","0","0","0","0","2462","2462","0","41224","0","0","0","41224","41224"
"2020-08-12","port1137","Samarinda","Indonesia","IDN","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","1085","0","0","0","1085","1085"
"2020-08-13","port1137","Samarinda","Indonesia","IDN","0","5","0","0","1","5","6","0","0","0","0","918","0","918","0","217083","0","0","738","217083","217822"
"2020-08-14","port1137","Samarinda","Indonesia","IDN","0","8","0","0","0","8","8","0","0","0","0","0","0","0","0","244652","0","0","0","244652","244652"
"2020-08-15","port1137","Samarinda","Indonesia","IDN","0","2","0","0","1","2","3","0","0","0","0","918","0","918","0","0","0","0","738","0","738"
"2020-08-16","port1137","Samarinda","Indonesia","IDN","1","5","1","0","0","7","7","1298","0","598","0","0","1896","1896","188","255544","0","0","0","255732","255732"
"2020-08-17","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","242612","0","0","0","242612","242612"
"2020-08-18","port1137","Samarinda","Indonesia","IDN","1","7","0","0","0","8","8","1020","0","0","0","0","1020","1020","0","155530","0","0","0","155530","155530"
"2020-08-19","port1137","Samarinda","Indonesia","IDN","1","2","1","0","1","4","5","2069","0","60","0","530","2129","2659","0","122754","56","0","0","122810","122810"
"2020-08-20","port1137","Samarinda","Indonesia","IDN","0","1","0","0","1","1","2","0","0","0","0","918","0","918","0","41224","0","0","738","41224","41962"
"2020-08-21","port1137","Samarinda","Indonesia","IDN","1","3","0","0","1","4","5","1298","0","0","0","918","1298","2217","188","97185","0","0","738","97373","98112"
"2020-08-22","port1137","Samarinda","Indonesia","IDN","1","4","0","0","0","5","5","1298","0","0","0","0","1298","1298","188","137568","0","0","0","137757","137757"
"2020-08-23","port1137","Samarinda","Indonesia","IDN","1","6","1","0","0","8","8","1298","0","795","0","0","2093","2093","188","301699","1360","0","0","303248","303248"
"2020-08-24","port1137","Samarinda","Indonesia","IDN","1","4","0","0","0","5","5","1298","0","0","0","0","1298","1298","188","182908","0","0","0","183096","183096"
"2020-08-25","port1137","Samarinda","Indonesia","IDN","0","3","1","0","2","4","6","0","0","0","0","1836","0","1836","0","144884","3130","0","1476","148015","149492"
"2020-08-26","port1137","Samarinda","Indonesia","IDN","0","3","1","0","1","4","5","0","0","795","0","0","795","795","0","54649","1360","0","0","56010","56010"
"2020-08-27","port1137","Samarinda","Indonesia","IDN","0","5","1","0","0","6","6","0","0","795","0","0","795","795","0","298012","1360","0","0","299373","299373"
"2020-08-28","port1137","Samarinda","Indonesia","IDN","1","3","0","0","0","4","4","1298","0","0","0","0","1298","1298","188","116181","0","0","0","116369","116369"
"2020-08-29","port1137","Samarinda","Indonesia","IDN","0","11","0","0","1","11","12","0","0","0","0","1207","0","1207","0","369197","0","0","389","369197","369587"
"2020-08-30","port1137","Samarinda","Indonesia","IDN","1","4","0","0","0","5","5","1298","0","0","0","0","1298","1298","188","82448","0","0","0","82636","82636"
"2020-08-31","port1137","Samarinda","Indonesia","IDN","1","1","1","0","0","3","3","1864","0","677","0","0","2541","2541","0","0","0","0","0","0","0"
"2020-09-01","port1137","Samarinda","Indonesia","IDN","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","69939","0","0","0","69939","69939"
"2020-09-02","port1137","Samarinda","Indonesia","IDN","0","3","1","0","0","4","4","0","0","60","0","0","60","60","0","182009","56","0","0","182066","182066"
"2020-09-03","port1137","Samarinda","Indonesia","IDN","0","3","0","0","1","3","4","0","0","0","0","918","0","918","0","112910","0","0","738","112910","113648"
"2020-09-04","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","125677","0","0","0","125677","125677"
"2020-09-05","port1137","Samarinda","Indonesia","IDN","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","82448","0","0","0","82448","82448"
"2020-09-06","port1137","Samarinda","Indonesia","IDN","1","4","0","0","0","5","5","2364","0","0","0","0","2364","2364","0","220199","0","0","0","220199","220199"
"2020-09-07","port1137","Samarinda","Indonesia","IDN","1","7","1","0","1","9","10","1452","0","0","0","1207","1452","2660","0","269899","3130","0","389","273030","273420"
"2020-09-08","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","123405","0","0","0","123405","123405"
"2020-09-09","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","41224","0","0","0","41224","41224"
"2020-09-10","port1137","Samarinda","Indonesia","IDN","1","1","1","1","0","4","4","0","0","1706","892","0","2599","2599","0","0","0","1833","0","1833","1833"
"2020-09-11","port1137","Samarinda","Indonesia","IDN","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-09-12","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","137880","0","0","0","137880","137880"
"2020-09-13","port1137","Samarinda","Indonesia","IDN","1","4","1","0","0","6","6","1298","0","795","0","0","2093","2093","188","123987","1360","0","0","125536","125536"
"2020-09-14","port1137","Samarinda","Indonesia","IDN","1","7","0","0","0","8","8","1298","0","0","0","0","1298","1298","188","256427","0","0","0","256615","256615"
"2020-09-15","port1137","Samarinda","Indonesia","IDN","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","125239","0","0","0","125239","125239"
"2020-09-16","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","174333","0","0","0","174333","174333"
"2020-09-17","port1137","Samarinda","Indonesia","IDN","1","6","1","0","0","8","8","0","0","795","0","0","795","795","0","144551","1360","0","0","145912","145912"
"2020-09-18","port1137","Samarinda","Indonesia","IDN","2","6","0","0","0","8","8","2597","0","0","0","0","2597","2597","376","252995","0","0","0","253371","253371"
"2020-09-19","port1137","Samarinda","Indonesia","IDN","0","2","1","0","0","3","3","0","0","795","0","0","795","795","0","93450","1360","0","0","94811","94811"
"2020-09-20","port1137","Samarinda","Indonesia","IDN","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","154170","0","0","0","154170","154170"
"2020-09-21","port1137","Samarinda","Indonesia","IDN","0","3","2","0","0","5","5","0","0","1590","0","0","1590","1590","0","0","2721","0","0","2721","2721"
"2020-09-22","port1137","Samarinda","Indonesia","IDN","0","5","0","0","1","5","6","0","0","0","0","1207","0","1207","0","253904","0","0","389","253904","254294"
"2020-09-23","port1137","Samarinda","Indonesia","IDN","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","99168","0","0","0","99168","99168"
"2020-09-24","port1137","Samarinda","Indonesia","IDN","1","3","2","0","0","6","6","0","0","1590","0","0","1590","1590","0","146315","2721","0","0","149036","149036"
"2020-09-25","port1137","Samarinda","Indonesia","IDN","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","140453","0","0","0","140453","140453"
"2020-09-26","port1137","Samarinda","Indonesia","IDN","1","3","0","0","0","4","4","1298","0","0","0","0","1298","1298","188","109079","0","0","0","109267","109267"
"2020-09-27","port1137","Samarinda","Indonesia","IDN","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","41224","0","0","0","41224","41224"
"2020-09-28","port1137","Samarinda","Indonesia","IDN","0","7","1","1","0","9","9","0","0","0","0","0","0","0","0","281379","1288","0","0","282667","282667"
"2020-09-29","port1137","Samarinda","Indonesia","IDN","1","8","0","0","0","9","9","0","0","0","0","0","0","0","1253","313228","0","0","0","314481","314481"
"2020-09-30","port1137","Samarinda","Indonesia","IDN","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-10-01","port1137","Samarinda","Indonesia","IDN","1","6","0","0","1","7","8","0","0","0","0","918","0","918","0","244229","0","0","738","244229","244967"
"2020-10-02","port1137","Samarinda","Indonesia","IDN","0","2","1","0","0","3","3","0","0","795","0","0","795","795","0","113317","1360","0","0","114678","114678"
"2020-10-03","port1137","Samarinda","Indonesia","IDN","1","3","1","0","2","5","7","1425","0","795","0","4255","2221","6476","0","102218","1360","0","3435","103579","107015"
"2020-10-04","port1137","Samarinda","Indonesia","IDN","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","119994","0","0","0","119994","119994"
"2020-10-05","port1137","Samarinda","Indonesia","IDN","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","48271","0","0","0","48271","48271"
"2020-10-06","port1137","Samarinda","Indonesia","IDN","0","5","0","0","1","5","6","0","0","0","0","918","0","918","0","181674","0","0","738","181674","182412"
"2020-10-07","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","54277","0","0","0","54277","54277"
"2020-10-08","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","152532","0","0","0","152532","152532"
"2020-10-09","port1137","Samarinda","Indonesia","IDN","2","7","1","0","1","10","11","1031","0","795","0","0","1826","1826","0","327699","1360","0","0","329060","329060"
"2020-10-10","port1137","Samarinda","Indonesia","IDN","0","2","1","0","0","3","3","0","0","795","0","0","795","795","0","83384","1360","0","0","84745","84745"
"2020-10-11","port1137","Samarinda","Indonesia","IDN","1","4","0","0","0","5","5","2499","0","0","0","0","2499","2499","0","161396","0","0","0","161396","161396"
"2020-10-12","port1137","Samarinda","Indonesia","IDN","1","3","0","0","0","4","4","205","0","0","0","0","205","205","0","123506","0","0","0","123506","123506"
"2020-10-13","port1137","Samarinda","Indonesia","IDN","0","4","0","0","2","4","6","0","0","0","0","918","0","918","0","45493","0","0","738","45493","46231"
"2020-10-14","port1137","Samarinda","Indonesia","IDN","1","9","0","0","2","10","12","1223","0","0","0","3553","1223","4777","0","276328","0","0","4151","276328","280479"
"2020-10-15","port1137","Samarinda","Indonesia","IDN","2","3","1","0","0","6","6","1298","0","0","0","0","1298","1298","188","150430","0","0","0","150618","150618"
"2020-10-16","port1137","Samarinda","Indonesia","IDN","3","6","0","0","0","9","9","3896","0","0","0","0","3896","3896","564","123672","0","0","0","124237","124237"
"2020-10-17","port1137","Samarinda","Indonesia","IDN","0","6","0","0","1","6","7","0","0","0","0","993","0","993","0","264615","0","0","0","264615","264615"
"2020-10-18","port1137","Samarinda","Indonesia","IDN","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","142164","0","0","0","142164","142164"
"2020-10-19","port1137","Samarinda","Indonesia","IDN","1","6","0","0","1","7","8","411","0","0","0","0","411","411","0","200847","0","0","0","200847","200847"
"2020-10-20","port1137","Samarinda","Indonesia","IDN","0","5","0","0","1","5","6","0","0","0","0","918","0","918","0","98276","0","0","738","98276","99015"
"2020-10-21","port1137","Samarinda","Indonesia","IDN","0","8","0","0","2","8","10","0","0","0","0","2125","0","2125","0","244174","0","0","1127","244174","245302"
"2020-10-22","port1137","Samarinda","Indonesia","IDN","1","10","0","0","0","11","11","1298","0","0","0","0","1298","1298","188","425818","0","0","0","426006","426006"
"2020-10-23","port1137","Samarinda","Indonesia","IDN","0","2","0","0","1","2","3","0","0","0","0","918","0","918","0","94648","0","0","738","94648","95386"
"2020-10-24","port1137","Samarinda","Indonesia","IDN","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","82448","0","0","0","82448","82448"
"2020-10-25","port1137","Samarinda","Indonesia","IDN","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","141184","0","0","0","141184","141184"
"2020-10-26","port1137","Samarinda","Indonesia","IDN","0","8","1","0","0","9","9","0","0","0","0","0","0","0","0","309814","17711","0","0","327525","327525"
"2020-10-27","port1137","Samarinda","Indonesia","IDN","0","7","0","0","0","7","7","0","0","0","0","0","0","0","0","148917","0","0","0","148917","148917"
"2020-10-28","port1137","Samarinda","Indonesia","IDN","0","6","1","0","0","7","7","0","0","0","0","0","0","0","0","273517","6505","0","0","280023","280023"
"2020-10-29","port1137","Samarinda","Indonesia","IDN","2","6","0","0","0","8","8","2958","0","0","0","0","2958","2958","188","249499","0","0","0","249687","249687"
"2020-10-30","port1137","Samarinda","Indonesia","IDN","1","4","1","0","1","6","7","1298","0","795","0","918","2093","3012","188","120264","1360","0","738","121813","122551"
"2020-10-31","port1137","Samarinda","Indonesia","IDN","0","2","0","0","1","2","3","0","0","0","0","918","0","918","0","42309","0","0","738","42309","43047"
"2020-11-01","port1137","Samarinda","Indonesia","IDN","0","3","0","0","2","3","5","0","0","0","0","0","0","0","0","129990","0","0","44092","129990","174082"
"2020-11-02","port1137","Samarinda","Indonesia","IDN","0","11","0","0","0","11","11","0","0","0","0","0","0","0","0","382020","0","0","0","382020","382020"
"2020-11-03","port1137","Samarinda","Indonesia","IDN","0","8","1","0","0","9","9","0","0","0","0","0","0","0","0","357425","11291","0","0","368716","368716"
"2020-11-04","port1137","Samarinda","Indonesia","IDN","2","6","2","0","0","10","10","1917","0","795","0","0","2712","2712","188","194488","3149","0","0","197826","197826"
"2020-11-05","port1137","Samarinda","Indonesia","IDN","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","199278","0","0","0","199278","199278"
"2020-11-06","port1137","Samarinda","Indonesia","IDN","1","2","0","0","0","3","3","1298","0","0","0","0","1298","1298","188","97260","0","0","0","97448","97448"
"2020-11-07","port1137","Samarinda","Indonesia","IDN","1","5","0","0","3","6","9","1372","0","0","0","24156","1372","25528","0","209868","0","0","1388","209868","211256"
"2020-11-08","port1137","Samarinda","Indonesia","IDN","1","4","1","0","0","6","6","0","0","795","0","0","795","795","411","91532","1360","0","0","93305","93305"
"2020-11-09","port1137","Samarinda","Indonesia","IDN","1","7","0","0","0","8","8","2254","0","0","0","0","2254","2254","0","276583","0","0","0","276583","276583"
"2020-11-10","port1137","Samarinda","Indonesia","IDN","1","7","0","0","0","8","8","1238","0","0","0","0","1238","1238","0","373162","0","0","0","373162","373162"
