"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2020-08-04","port1367","Visakhapatnam","India","IND","0","2","1","0","2","3","5","0","34319","0","0","23870","34319","58189","0","69166","0","0","0","69166","69166"
"2020-08-05","port1367","Visakhapatnam","India","IND","0","2","2","0","0","4","4","0","0","5909","0","0","5909","5909","0","53800","6467","0","0","60268","60268"
"2020-08-06","port1367","Visakhapatnam","India","IND","0","7","1","0","3","8","11","0","75603","10216","0","56990","85820","142811","0","159774","0","0","32624","159774","192398"
"2020-08-07","port1367","Visakhapatnam","India","IND","0","3","1","0","0","4","4","0","47324","14071","0","0","61396","61396","0","104778","0","0","0","104778","104778"
"2023-10-21","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","53671","0","0","0","53671","53671","0","556","0","0","940","556","1497"
"2020-08-08","port1367","Visakhapatnam","India","IND","1","1","0","0","1","2","3","0","0","0","0","9833","0","9833","12859","77813","0","0","0","90672","90672"
"2020-08-09","port1367","Visakhapatnam","India","IND","1","4","1","0","1","6","7","0","130420","2954","0","0","133375","133375","7710","70437","3233","0","0","81381","81381"
"2020-08-10","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","1653","34319","0","0","0","35973","35973","4138","41373","0","0","0","45511","45511"
"2020-08-11","port1367","Visakhapatnam","India","IND","1","6","0","0","2","7","9","0","226617","0","0","76","226617","226694","11251","80251","0","0","4251","91502","95753"
"2020-08-12","port1367","Visakhapatnam","India","IND","2","5","1","0","1","8","9","0","271353","12422","0","9666","283775","293442","16825","15701","0","0","4530","32526","37057"
"2020-08-13","port1367","Visakhapatnam","India","IND","0","1","0","0","4","1","5","0","0","0","0","17605","0","17605","0","92426","0","0","5410","92426","97836"
"2020-08-14","port1367","Visakhapatnam","India","IND","3","2","0","0","0","5","5","0","156320","0","0","0","156320","156320","26778","0","0","0","0","26778","26778"
"2020-08-15","port1367","Visakhapatnam","India","IND","1","2","1","0","1","4","5","0","0","2954","0","11181","2954","14136","4829","98522","3233","0","0","106586","106586"
"2020-08-16","port1367","Visakhapatnam","India","IND","1","4","0","0","0","5","5","0","101084","0","0","0","101084","101084","0","36761","0","0","0","36761","36761"
"2020-08-17","port1367","Visakhapatnam","India","IND","1","4","1","0","0","6","6","0","134411","2954","0","0","137366","137366","10681","69409","3233","0","0","83325","83325"
"2020-08-18","port1367","Visakhapatnam","India","IND","1","8","0","0","0","9","9","0","400961","0","0","0","400961","400961","2691","66636","0","0","0","69327","69327"
"2020-08-19","port1367","Visakhapatnam","India","IND","1","5","0","0","0","6","6","0","45724","0","0","0","45724","45724","1941","156117","0","0","0","158059","158059"
"2020-08-20","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","83937","0","0","0","83937","83937","0","0","0","0","0","0","0"
"2020-08-21","port1367","Visakhapatnam","India","IND","1","4","0","0","0","5","5","0","48425","0","0","0","48425","48425","4452","149709","0","0","0","154161","154161"
"2020-08-22","port1367","Visakhapatnam","India","IND","1","4","0","0","0","5","5","0","34724","0","0","0","34724","34724","6006","161937","0","0","0","167944","167944"
"2020-08-23","port1367","Visakhapatnam","India","IND","1","2","0","0","0","3","3","0","80608","0","0","0","80608","80608","13993","15701","0","0","0","29694","29694"
"2020-08-24","port1367","Visakhapatnam","India","IND","1","8","0","0","2","9","11","1653","395248","0","0","10705","396902","407607","4138","151192","0","0","4530","155330","159860"
"2020-08-25","port1367","Visakhapatnam","India","IND","1","4","1","0","2","6","8","127","139481","23232","0","33666","162841","196507","1074","51368","0","0","0","52442","52442"
"2020-08-26","port1367","Visakhapatnam","India","IND","1","2","1","0","2","4","6","0","68639","17517","0","71087","86156","157244","2428","31402","0","0","0","33831","33831"
"2020-08-27","port1367","Visakhapatnam","India","IND","1","5","0","0","1","6","7","127","56361","0","0","0","56489","56489","1074","132793","0","0","0","133867","133867"
"2020-08-28","port1367","Visakhapatnam","India","IND","0","7","0","0","2","7","9","0","187516","0","0","3069","187516","190585","0","102344","0","0","4251","102344","106595"
"2020-08-29","port1367","Visakhapatnam","India","IND","1","3","0","0","2","4","6","0","33546","0","0","60783","33546","94329","2891","83982","0","0","0","86874","86874"
"2020-08-30","port1367","Visakhapatnam","India","IND","2","1","1","0","2","4","6","0","27039","2954","0","18845","29994","48839","11789","0","3233","0","0","15022","15022"
"2020-08-31","port1367","Visakhapatnam","India","IND","0","3","0","0","3","3","6","0","54677","0","0","42268","54677","96946","0","66973","0","0","4918","66973","71892"
"2020-09-01","port1367","Visakhapatnam","India","IND","1","2","1","0","1","4","5","0","68639","0","0","9666","68639","78306","594","31402","29094","0","4530","61091","65622"
"2020-09-02","port1367","Visakhapatnam","India","IND","1","4","1","0","3","6","9","0","113366","5040","0","71577","118407","189984","3536","26535","0","0","0","30071","30071"
"2020-09-03","port1367","Visakhapatnam","India","IND","1","4","0","0","1","5","6","0","71183","0","0","0","71183","71183","2752","161533","0","0","0","164286","164286"
"2020-09-04","port1367","Visakhapatnam","India","IND","1","8","0","0","2","9","11","0","210368","0","0","30530","210368","240899","8478","78452","0","0","388","86931","87319"
"2020-09-05","port1367","Visakhapatnam","India","IND","0","3","0","0","0","3","3","0","35933","0","0","0","35933","35933","0","60825","0","0","0","60825","60825"
"2020-09-06","port1367","Visakhapatnam","India","IND","1","2","1","0","0","4","4","0","76040","0","0","0","76040","76040","5771","31259","4733","0","0","41764","41764"
"2020-09-07","port1367","Visakhapatnam","India","IND","2","7","0","0","1","9","10","2402","181832","0","0","48713","184234","232948","7609","121098","0","0","0","128708","128708"
"2020-09-08","port1367","Visakhapatnam","India","IND","0","3","0","0","1","3","4","0","115291","0","0","19087","115291","134379","0","30925","0","0","0","30925","30925"
"2020-09-09","port1367","Visakhapatnam","India","IND","2","3","0","1","2","6","8","1653","4084","0","1323","0","7060","7060","9498","32580","0","2513","0","44592","44592"
"2020-09-10","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","53583","0","0","21188","53583","74771","0","0","0","0","0","0","0"
"2020-09-11","port1367","Visakhapatnam","India","IND","1","3","0","0","1","4","5","670","89620","0","0","0","90291","90291","0","93059","0","0","31333","93059","124393"
"2020-09-12","port1367","Visakhapatnam","India","IND","0","10","0","0","0","10","10","0","252676","0","0","0","252676","252676","0","181718","0","0","0","181718","181718"
"2020-09-13","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","0","95291","0","0","930","95291","96221","16030","0","0","0","0","16030","16030"
"2020-09-14","port1367","Visakhapatnam","India","IND","1","7","0","0","0","8","8","0","182766","0","0","0","182766","182766","4748","105029","0","0","0","109778","109778"
"2020-09-15","port1367","Visakhapatnam","India","IND","2","4","0","0","0","6","6","269","106816","0","0","0","107085","107085","8478","49557","0","0","0","58036","58036"
"2020-09-16","port1367","Visakhapatnam","India","IND","2","1","1","0","3","4","7","3575","55028","9002","0","57331","67605","124937","2569","0","0","0","34824","2569","37393"
"2020-09-17","port1367","Visakhapatnam","India","IND","0","6","0","0","3","6","9","0","215757","0","0","76","215757","215834","0","135605","0","0","4251","135605","139856"
"2020-09-18","port1367","Visakhapatnam","India","IND","2","4","1","0","2","7","9","1653","49103","0","0","77844","50757","128601","6067","86884","5125","0","0","98078","98078"
"2020-09-19","port1367","Visakhapatnam","India","IND","1","5","0","0","1","6","7","0","255355","0","0","0","255355","255355","13518","85926","0","0","0","99445","99445"
"2020-09-20","port1367","Visakhapatnam","India","IND","1","3","0","0","1","4","5","0","54327","0","0","1628","54327","55955","14847","48950","0","0","0","63798","63798"
"2020-09-21","port1367","Visakhapatnam","India","IND","1","2","1","0","4","4","8","1653","66157","2954","0","76","70766","70843","4138","15701","3233","0","4251","23073","27324"
"2020-09-22","port1367","Visakhapatnam","India","IND","0","6","0","0","2","6","8","0","147979","0","0","17349","147979","165329","0","134914","0","0","0","134914","134914"
"2020-09-23","port1367","Visakhapatnam","India","IND","1","2","1","0","1","4","5","0","85214","8129","0","9976","93344","103320","17563","15701","0","0","0","33264","33264"
"2020-09-24","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","78240","0","0","48113","78240","126354","0","28326","0","0","0","28326","28326"
"2020-09-25","port1367","Visakhapatnam","India","IND","1","5","1","0","3","7","10","0","103778","12905","0","65068","116684","181752","899","89416","0","0","0","90315","90315"
"2020-09-26","port1367","Visakhapatnam","India","IND","0","7","0","0","3","7","10","0","181541","0","0","46204","181541","227745","0","69817","0","0","29824","69817","99641"
"2020-09-27","port1367","Visakhapatnam","India","IND","1","6","0","0","1","7","8","0","408568","0","0","0","408568","408568","19585","0","0","0","0","19585","19585"
"2020-09-28","port1367","Visakhapatnam","India","IND","2","4","0","0","1","6","7","0","198226","0","0","0","198226","198226","11256","126563","0","0","30307","137819","168126"
"2020-09-29","port1367","Visakhapatnam","India","IND","0","6","0","0","1","6","7","0","190651","0","0","0","190651","190651","0","117224","0","0","0","117224","117224"
"2020-09-30","port1367","Visakhapatnam","India","IND","1","1","2","0","3","4","7","1653","72562","2954","0","66740","77171","143911","4138","0","6438","0","0","10576","10576"
"2020-10-01","port1367","Visakhapatnam","India","IND","0","3","0","0","3","3","6","0","149973","0","0","7965","149973","157938","0","15701","0","0","0","15701","15701"
"2020-10-02","port1367","Visakhapatnam","India","IND","1","4","0","0","3","5","8","0","31679","0","0","8333","31679","40013","10558","185550","0","0","29511","196109","225620"
"2020-10-03","port1367","Visakhapatnam","India","IND","0","5","0","0","0","5","5","0","193154","0","0","0","193154","193154","0","70267","0","0","0","70267","70267"
"2020-10-04","port1367","Visakhapatnam","India","IND","0","5","0","0","1","5","6","0","145779","0","0","51421","145779","197200","0","73255","0","0","0","73255","73255"
"2020-10-05","port1367","Visakhapatnam","India","IND","1","4","0","0","2","5","7","0","269209","0","0","112297","269209","381506","520","0","0","0","0","520","520"
"2020-10-06","port1367","Visakhapatnam","India","IND","0","4","1","0","1","5","6","0","102959","0","0","10686","102959","113646","0","100310","6638","0","0","106949","106949"
"2020-10-07","port1367","Visakhapatnam","India","IND","1","7","1","0","2","9","11","1913","294712","2954","0","21790","299580","321371","0","171624","3233","0","0","174858","174858"
"2020-10-08","port1367","Visakhapatnam","India","IND","0","5","0","0","0","5","5","0","262577","0","0","0","262577","262577","0","0","0","0","0","0","0"
"2020-10-09","port1367","Visakhapatnam","India","IND","1","4","1","0","2","6","8","0","101545","0","0","0","101545","101545","8849","64239","9393","0","0","82483","82483"
"2020-10-10","port1367","Visakhapatnam","India","IND","1","5","0","0","3","6","9","0","190071","0","0","6419","190071","196491","6655","89997","0","0","31341","96653","127994"
"2020-10-11","port1367","Visakhapatnam","India","IND","1","3","0","0","2","4","6","1653","81428","0","0","10607","83081","93689","4138","65882","0","0","0","70020","70020"
"2020-10-12","port1367","Visakhapatnam","India","IND","0","1","0","0","0","1","1","0","22859","0","0","0","22859","22859","0","0","0","0","0","0","0"
"2020-10-13","port1367","Visakhapatnam","India","IND","1","3","0","0","0","4","4","1653","51359","0","0","0","53012","53012","4138","107727","0","0","0","111865","111865"
"2020-10-14","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","37382","0","0","0","37382","37382","0","0","0","0","0","0","0"
"2020-10-15","port1367","Visakhapatnam","India","IND","0","2","0","0","1","2","3","0","34319","0","0","45672","34319","79992","0","47019","0","0","0","47019","47019"
"2020-10-16","port1367","Visakhapatnam","India","IND","1","6","3","0","2","10","12","0","297456","2954","0","76","300411","300488","1435","63685","5136","0","32488","70257","102746"
"2020-10-17","port1367","Visakhapatnam","India","IND","2","3","1","0","2","6","8","127","147473","0","0","19031","147600","166631","1878","0","5303","0","0","7182","7182"
"2020-10-18","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","0","0","0","0","37976","0","37976","657","114033","0","0","0","114691","114691"
"2020-10-19","port1367","Visakhapatnam","India","IND","1","5","1","0","1","7","8","1653","173935","2954","0","4805","178543","183349","4138","57428","3233","0","0","64800","64800"
"2020-10-20","port1367","Visakhapatnam","India","IND","1","4","0","0","2","5","7","1653","131026","0","0","126986","132679","259666","4138","15701","0","0","0","19839","19839"
"2020-10-21","port1367","Visakhapatnam","India","IND","1","2","0","0","1","3","4","2134","3742","0","0","45522","5876","51399","0","0","0","0","0","0","0"
"2020-10-22","port1367","Visakhapatnam","India","IND","1","8","1","0","3","10","13","959","188354","2954","0","29511","192269","221780","0","172293","3233","0","0","175527","175527"
"2020-10-23","port1367","Visakhapatnam","India","IND","1","3","0","0","2","4","6","0","44268","0","0","48460","44268","92728","1162","130155","0","0","0","131317","131317"
"2020-10-24","port1367","Visakhapatnam","India","IND","1","5","0","0","0","6","6","0","335477","0","0","0","335477","335477","17325","15701","0","0","0","33026","33026"
"2020-10-25","port1367","Visakhapatnam","India","IND","0","3","1","0","2","4","6","0","121759","0","0","943","121759","122702","0","25982","6820","0","0","32803","32803"
"2020-10-26","port1367","Visakhapatnam","India","IND","1","7","0","0","3","8","11","0","208143","0","0","33985","208143","242128","13290","15701","0","0","24314","28992","53306"
